Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
2073,2.6938543188146813,2662.6863606939523,0.8656241063897638,5899.568900898923
2074,5.689682010641001,2903.907475218616,0.8644966296512973,6581.792861910766
2075,4.476557350090438,1907.704712234812,0.8634093054858674,6311.41036245642
2076,3.0136510283187836,2521.2969384646053,0.862362456091091,5959.362616898472
2077,5.980641517099782,1435.8453147520574,0.8613563916710358,5464.2515922386565
2078,4.6348826088465485,1580.3038169085257,0.8603914103443031,4926.916190247731
2079,2.886140250390971,3119.0106143583935,0.8594677980556855,4871.452826598252
2080,4.428730428129621,2542.5112147183854,0.858585828491437,5130.420732188066
2081,5.200347653329531,1622.5201558831502,0.8577457629981746,4949.103130477975
2082,1.632684846672063,2621.6851060029435,0.8569478505054333,4466.98597453003
2083,4.477230414643132,2391.8953654455404,0.8561923274519055,4732.762731980269
2084,5.229956994510891,2086.3859788201535,0.8554794177153778,4932.9042125149435
2085,5.353002521469537,2256.9924129952183,0.8548093325463905,5198.198090131762
2086,3.925920954889912,2130.983915821237,0.8541822705056408,5107.198547097196
2087,5.216803675269068,2451.2949451206823,0.8535984174051449,5427.360764545028
2088,5.662859919470462,2572.3590747383896,0.8530579462531764,5879.950420184201
2089,4.27189306990329,2414.8610559981407,0.8525610172030027,5956.0199357392985
2090,5.746791987756453,1912.943039731343,0.8521077775054254,5917.503005594412
2091,4.349089581653422,1981.3725903567938,0.8516983614651489,5667.488637782706
2092,4.845793689045203,2481.334139497155,0.8513328904009818,5765.395022385551
2093,5.578553469541594,2879.426121257861,0.8510114726098879,6276.020121630176
2094,5.758498744137724,1883.7639845783024,0.8507342033348955,6229.55216546298
2095,4.607717888263416,1826.103051770574,0.8505011647368745,5906.9655651076355
2096,3.5599769456782004,1737.8282071080785,0.8503124258701912,5416.379660037354
2097,5.031517041338157,2443.1005348663557,0.850168042662245,5519.726585587255
2098,7.235879829066258,2563.862576733672,0.8500680578968964,6125.735492920232
2099,2.7468206391529533,1824.679641277171,0.8500125012017893,5751.820292760487
2100,4.978019688514379,2456.752381269299,0.8500013890395715,5898.389454058942
2101,4.720032549279804,1749.1054386931373,0.8500347247030164,5648.751706323345
2102,4.4444410527419596,2304.8815427511477,0.8501124983140474,5591.918575037924
2103,4.080527305134452,2060.200820560306,0.8502346868266654,5408.295335244341
2104,4.213445326764849,2138.823363751752,0.8504012540337766,5294.0509051437475
2105,3.8047483764325096,3418.2138666950914,0.8506121505779232,5710.9864763699625
2106,5.425761103446196,2453.707900857527,0.8508673139659072,6091.350965954756
2107,6.218922486524361,2215.5131626266893,0.8511666685873102,6329.805830535519
2108,3.4274928672451783,2715.9110574862675,0.8515101257368971,6266.599860903798
2109,3.467228965296614,2971.422461238364,0.8518975836409021,6337.692513438423
2110,3.5874676748425447,2297.831622523705,0.8523289274871862,6138.199903746581
2111,5.267375151524885,1984.6351567367476,0.8528040294592586,5987.363817078019
2112,5.6053378415584225,2456.566326271202,0.8533227487741513,6186.3701164719505
2113,3.2099348485899757,3172.8687546340275,0.8538849317241368,6212.328624460171
2114,3.554046544900821,1693.7527952321325,0.8544904117222737,5672.043261705451
2115,4.48072525043887,2302.835796603131,0.8551390093517717,5606.22260603123
2116,4.716961730463344,2227.1760615039507,0.8558305324191549,5573.793695494301
2117,4.870132474157797,2381.4973742757616,0.856564776011214,5681.260100653513
2118,4.888291186774879,2499.826631426392,0.8573415225557269,5870.999602987397
2119,4.56561507463222,3532.5927720568016,0.8581605418859287,6596.52377269883
2120,3.285693070592183,2820.8169279188437,0.8590215913087156,6614.989119488923
2121,4.13339730743243,3479.1704936327296,0.8599244156765613,7171.438423669595
2122,2.9280171336876735,2679.396455780677,0.8608687474631203,6869.113651934009
2123,3.9408252978707896,2786.901064936327,0.8618543068425047,6818.530729357139
2124,4.72734060120046,2598.7809958059183,0.8628808017722001,6833.675611848915
2125,5.213475032655392,3066.936505652073,0.8639479280796045,7344.043858366765
2126,4.253053076099564,2728.4306625626127,0.8650553695521636,7226.88187513886
2127,3.6511420964309806,2788.6397133814194,0.8662027980310676,6924.2427178138805
2128,3.792972706079946,3030.7115352874434,0.8673898735084955,6864.2999142087465
2129,4.756575698144707,3236.303331283363,0.8686162442283633,7378.573326800366
2130,2.4090016525964155,1940.1489102535716,0.8698815467905604,6198.490385232209
2131,6.099945256455921,2553.810028697098,0.8711854062586292,6676.332847166339
2132,5.021926286681539,2116.889999728823,0.8725274362708707,6313.098263641433
2133,6.71555538503888,2805.137069046664,0.8739072391548278,7116.476701752641
2134,5.024700688322856,2612.089229349672,0.8753244060451286,7138.318705052415
2135,5.00010448068196,2596.3040634702147,0.8767785170046378,7124.594112910405
2136,5.1711286426794185,2834.503357207369,0.8782691411488955,7344.1144080574195
2137,6.000188132115964,2524.2576546539144,0.8797958367737985,7513.379873435859
2138,4.532100555998838,2343.8150759594696,0.8813581514864837,7136.69678805067
2139,3.705768759475761,2166.7495493957813,0.8829556223393835,6479.764554914807
2140,5.401559526999542,2891.6515270394143,0.8845877759674095,6895.921791697038
2141,3.4640400320838225,2352.1453174019225,0.886254128728216,6415.509873305199
2142,3.060033131309643,2216.474916180467,0.8879541868455167,5772.977639807349
2143,3.7944943008675627,2213.587327744697,0.8896874465554018,5422.6011125603145
2144,5.738542653094819,3529.57799642354,0.891453394255613,6886.221690991019
2145,4.217429282494152,2272.321694495234,0.8932515066577332,6672.358770733116
2146,6.579117305803968,2757.3465394593036,0.8950812509422527,7399.515946993778
2147,5.3255334042012645,3614.0611568506056,0.8969420849164492,8314.350345933895
2148,3.562758417846725,2463.424811326559,0.8988334571750578,7841.791027485036
2149,3.470410803239341,2656.3887631945245,0.9007548072636582,7293.795152065017
2150,3.988297763118849,2666.6939335876937,0.9027055658447523,6953.3699422926375
2151,5.14679363342109,2531.776682117367,0.9046851548664732,6941.665570626978
2152,6.187846549720479,2930.0780806418625,0.9066929877338701,7653.161759098111
2153,3.5512237647759335,2620.61274464707,0.9087284694827308,7137.340435780904
2154,4.378186413216084,3513.573011954595,0.9107909969558856,7640.630014599324
2155,3.0635889628021404,2208.7040631787704,0.9128799589819294,6708.709355711191
2156,6.2432547769657605,2053.7375183940358,0.9149947365563323,6557.9232313513085
2157,3.9249183619471277,2602.9680846397346,0.9171347030248573,6232.803257358812
2158,4.5068486006621296,2663.931983937301,0.9192992242692548,6299.244436646292
2159,5.535245328605264,2474.076758018096,0.9214876588951677,6554.69226177363
2160,5.11414350962314,1523.567838760569,0.923699358422184,5777.980215423982
2161,5.654566725677732,2793.124040130983,0.9259336674760035,6347.501759280602
2162,5.751413759927525,2045.4445726104009,0.9281899239826312,6272.65780457247
2163,6.184737560179157,2411.230934653468,0.9304674593645723,6564.099902012669
2164,4.866260834205823,3230.7834068246684,0.9327655987389378,7101.574761627181
2165,4.0874410591335,2170.613739500524,0.9350836611174351,6791.839051580943
2166,4.9555001035284745,2464.444379592187,0.9374209596081516,6804.7691447758125
2167,6.089933783676371,2481.3558862104205,0.9397768016191037,7098.509122451447
2168,3.6520415072257704,2835.1298594258856,0.942150489063459,6935.679021612909
2169,5.815172058301139,1610.5727426321132,0.9445413185663984,6375.3587189574355
2170,4.352463604411156,2024.9668702283006,0.9469485816735441,5868.347214120819
2171,2.202471335848604,2904.4317149483495,0.9493715650608833,5331.23641823227
2172,6.318910993209112,2180.548643268295,0.951809550746145,5749.181109474248
2173,4.2516355158929535,2364.0634866907812,0.9542618163015568,5703.762153419494
2174,6.333610367884503,2458.6396813406104,0.9567276350679093,6298.339194311711
2175,5.112201140418565,2156.4419802827874,0.9592062763698842,6261.723507307789
2176,4.891830380295629,2588.7110257688355,0.9616970057325713,6451.157851485866
2177,4.737561298178682,2528.8564287507347,0.9641990850991073,6575.415442430132
2178,2.989767806119053,2478.419244895457,0.9667117730493744,6184.246291330634
2179,3.9826131104575957,2194.7786329807655,0.9692343250197069,5900.705044593644
2180,5.892537315362678,2619.1170610760605,0.9717659935235125,6507.422287314908
2181,4.265944700933936,3091.566001878465,0.9743060283727779,6887.792244133418
2182,4.621718466919888,2263.3740534136364,0.9768536769003578,6741.184522726398
2183,4.881304613773072,1913.4870529622074,0.9794081841830097,6286.8733104191515
2184,4.840904237739922,2425.8297610166446,0.9819687932650969,6270.36539942485
2185,5.240022707298958,2373.884343199851,0.984534745382885,6369.268519130712
2186,3.809267097129821,2578.3763345166967,0.9871052801893827,6208.919183168953
2187,3.626005486689245,2589.0190042871045,0.9896796359796521,6044.657694173144
2188,5.893858239795012,2771.805200021924,0.9922570499165125,6843.724201341357
2189,4.64582555875306,1907.2962174036777,0.9948367582565881,6379.615150605702
2190,5.2070253277539695,2680.757838695333,0.9974179965766252,6703.743824117037
2191,4.246624029881507,2835.081519443121,0.9999999999999998,6829.580910568233
2192,4.376258643095184,3267.8307463438114,1.0025820034233754,7348.623774358251
2193,4.307441413093273,2186.353371413229,1.0051632417434115,6911.922655224246
2194,4.317921272852055,3189.531086805785,1.0077429500834871,7263.798282522801
2195,5.03635617534799,2825.075593267016,1.0103203640203475,7573.335369710323
2196,5.748407756546351,3059.275102947826,1.0128947198106169,8306.654638659189
2197,4.633513536029748,1640.312027909954,1.0154652546171146,7115.007984533851
2198,2.3158220477225773,2250.4076052352275,1.0180312067349027,5789.065663975124
2199,3.479333863212486,2210.5960596291457,1.02059181581699,5190.576781119165
2200,3.3237575809811695,2537.5097805750015,1.0231463230996418,4992.217153900601
2201,4.323931870417078,1934.604983094164,1.0256939716272218,4773.543852571238
2202,4.710593106438399,2917.4972063808937,1.028234006476486,5684.801790411498
2203,6.337911655874057,2221.3948547481245,1.0307656749802927,6235.831850125792
2204,4.189434579073999,2235.3726258053493,1.0332882269506252,5943.2914451961
2205,5.375431551248608,1746.7734459620983,1.0358009149008922,5571.4228522491185
2206,5.575407438351868,1914.0261044775466,1.0383029942674282,5462.576541974406
2207,5.184348206743291,1994.394892651378,1.0407937236301155,5382.2964156780645
2208,4.594093782131459,2843.256239825573,1.0432723649320914,5869.042245134087
2209,3.537103587848066,2907.0954422116833,1.0457381836984427,6040.894113591276
2210,6.403994206260517,2383.651682108832,1.0481904492538545,6705.207833066041
2211,5.856905818024576,3314.533577217872,1.0506284349391162,7909.804404475344
2212,5.4441986094471275,2053.106000264143,1.0530514183264554,7701.140277005046
2213,3.690374150341515,2174.354454881379,1.0554586814336002,6965.1322491369265
2214,4.259691722660238,2403.0783578104842,1.0578495109365407,6615.267284614012
2215,6.191345946203094,2751.095130719067,1.0602231983808958,7352.225338439504
2216,3.2400731045574815,2508.108383683761,1.062579040391847,6768.854944349394
2217,5.132034298798703,2863.240247118405,1.0649163388825644,7253.617902900431
2218,5.770058587083033,1985.552671489173,1.0672344012610617,6923.113817305621
2219,5.820421312639669,2274.08260114827,1.0695325406354272,6897.838262638281
2220,5.621083876544805,2653.396604987228,1.0718100760173683,7235.817577677718
2221,2.4860902253871906,2889.385907028679,1.074066332523997,6549.8449496891135
2222,2.0316355454386636,1623.7011334988715,1.0763006415778156,5118.030770192805
2223,5.0569525931827055,2341.584720098557,1.078512341104833,5507.366505542744
2224,4.286967263815795,2149.030164015273,1.0807007757307447,5340.22715246727
2225,4.611730089329292,1326.3161978300575,1.082865296975143,4534.179696450132
2226,3.6406544283721027,2307.632931494631,1.0850052634436673,4494.56049265444
2227,5.419134235395369,1942.5648673562514,1.0871200410180692,4786.391808055847
2228,6.0371285639989605,2314.8472669978123,1.0892090030441142,5535.649117361019
2229,4.329308863737574,2521.6102670736504,1.0912715305172689,5770.227290578636
2230,3.619786966534233,3042.9055008987375,1.0933070122661297,6092.228892747252
2231,3.428717596433522,2178.4677888247234,1.0953148451335264,5721.738389275587
2232,6.328313988372798,3269.812001708909,1.0972944341552473,7504.0231438008905
2233,2.4512678543555197,2556.1311507075475,1.0992451927363414,6788.061061892028
2234,5.292699658293138,1619.890206701694,1.101166542824942,6030.116231032566
2235,5.330131605311118,2548.051727971942,1.1030579150835496,6407.124599617006
2236,4.11713909744201,2266.0058863493673,1.104918749057747,6057.160071156855
2237,4.757677547510208,1932.3561581391268,1.1067484933422664,5668.995404231325
2238,4.246722405692404,3352.6204149603336,1.1085466057443867,6470.3086375132625
2239,3.3433162927442215,2107.646239994994,1.110312553444598,5818.297036612279
2240,5.4102500730597844,2912.301137489598,1.112045813154483,6814.233993006339
2241,3.8960421507316263,2359.4155427990268,1.1137458712717845,6420.738275158733
2242,4.113308451599627,2094.7253827444174,1.1154122240325903,5875.932617599629
2243,3.7116024335986078,1791.8362945249728,1.1170443776606163,5052.159791611981
2244,4.949430299914255,1890.14633672008,1.1186418485135161,4934.882615644502
2245,6.253204360188869,2309.949994620938,1.1202041632262012,5754.640537389038
2246,4.524993312745688,3101.9571079761163,1.1217308588511037,6498.000756255382
2247,3.9802746888201788,1859.6963512380034,1.123221482995362,5894.171210559602
2248,5.519987861855219,2309.6165713678615,1.1246755939548712,6198.878431476431
2249,5.8264271926738775,2568.7969192840833,1.1260927608451714,6815.372367135744
2250,4.785154489373751,2967.631794296542,1.1274725637291292,7321.988096641614
2251,3.7929407151362984,3100.844411852711,1.1288145937413705,7437.0212265499085
2252,3.8562838692283616,2470.8237051467318,1.1301184532094393,6977.602586852734
2253,4.431877974341704,2154.201337914651,1.1313837557716364,6421.241531541121
2254,4.408916506636247,2950.62172081763,1.1326101264915047,6766.579978804079
2255,4.469044000763185,3531.2183816242004,1.1337972019689322,7710.786174944594
2256,4.232789166676216,2870.4776563340292,1.1349446304478368,7650.58085396662
2257,3.4125919995053478,1968.6765259783147,1.1360520719203953,6264.7000528696235
2258,3.2955793053706874,3019.4724455590444,1.1371191982277997,6047.865935559075
2259,4.845378667223819,2965.022266951381,1.1381456931574951,6844.891168250148
