Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
6807,3.9835156571367056,2284.1875888705954,57.640722492302366,6476.050412860648
6808,4.284047097495414,2101.75129346458,53.840065406587144,5946.6063833496155
6809,4.146119143007749,2978.3051620468877,49.53146006505677,6228.727287285843
6810,4.704766202130702,2128.3254891059833,51.33672612850147,5979.026401514176
6811,5.0986105220383156,2760.9544688621463,56.258127427667304,6478.714746244072
6812,2.765298350518095,2860.416317374432,43.474304649235314,6029.410082364072
6813,3.420747018423654,1407.8939879360134,37.971961902289316,4910.4450541091555
6814,5.747608427893148,2986.8489775938606,48.34322578502103,6236.643465365622
6815,3.3266940014138293,2227.0490403622466,42.295104258734796,5709.643455484131
6816,3.54365764382911,2347.764960245958,38.53984709087466,5388.023350300855
6817,4.01397004048317,2203.3079228764605,38.093167465099604,5198.057761123854
6818,5.067855067541627,2233.204953256588,44.48582040047056,5423.8711465389015
6819,3.6298442112962315,2518.087407124574,40.63276780462206,5338.188606542418
6820,4.997445799843545,1914.4224160336057,46.74961455482831,5225.225164390205
6821,4.16967356736395,2680.6242177542576,46.100693553504605,5491.929091627568
6822,4.040081632883362,1971.6748109887144,45.3252161563696,5179.09002229851
6823,2.6857650021121033,2893.151816319695,35.935562392594186,5007.958609504254
6824,5.372751932814078,2384.5787528597207,46.77228856559898,5573.609939498182
6825,3.7370955171369453,2905.9025138338056,45.52560197031311,5821.70757552688
6826,5.1860235799895245,2622.814387854696,56.83710796810914,6358.543710460265
6827,4.7400843330166165,2551.9240294326737,62.92079528223861,6538.5218685352465
6828,4.651825137360227,2217.2432617400705,65.69047114962612,6333.007599238711
6829,4.889218580746523,1271.8336967344299,66.70964630861421,5339.43722104949
6830,3.9080052217090397,1940.5876854439507,56.55926002218966,4849.585626740711
6831,6.027316391733965,2734.0291710961224,65.67369212993839,5838.254575888978
6832,4.057746825134312,2256.776603027989,61.74957368100304,5726.730126793872
6833,2.6330522684700908,2815.328861246019,48.103890546331186,5457.47264468939
6834,5.521866326911627,2538.5306256571585,60.819952700995316,6082.538492148017
6835,3.853749364658533,2187.4155104303136,58.14006661685387,5802.396233202475
6836,2.7125841915761884,1313.9995659436138,46.02795941152045,4733.98451467931
6837,5.372860987554738,2661.499608296088,53.848969664552754,5533.748503944287
6838,5.760290701260393,2245.1920482321775,67.20212908542784,5904.815560684199
6839,6.836303441094806,2735.2584892791774,93.16827662581404,6920.2808301451305
6840,5.081500970673046,2294.85563059369,97.73731724435092,6922.790324152587
6841,5.315122171208326,2374.5419063476006,102.09111963263946,6955.81232440806
6842,5.259656204249526,2618.259064890676,103.7510417330827,7148.781112621066
6843,3.5692126562707807,2732.609539953469,86.18490474393074,6925.131320943984
6844,4.046558519073361,2510.254773390317,77.2984550135224,6715.788690317794
6845,2.8747451400656123,2203.005416670451,59.86064307722009,5952.82901683581
6846,3.850244990809183,2073.3866091276923,53.28745449679953,5465.514849004014
6847,3.854924653561691,2717.1096166868037,48.0970619574719,5572.96880663558
6848,6.158098695818726,2678.562479427632,63.74086470718555,6521.721433305755
6849,4.602439777972118,2634.687418608437,66.31303520988448,6679.874736538427
6850,5.973657185364721,3045.6642960354793,82.87938039040283,7650.511541472042
6851,5.564744599544243,2261.6315220135702,93.27813549305594,7544.411409744816
6852,5.010104410195619,2551.3725298145364,91.92014268407002,7437.0815444187065
6853,4.12328612388927,2505.963498683693,79.81254856023611,7038.911433685775
6854,6.990021354785545,2486.839210723678,99.0470903881973,7537.646274785246
6855,2.930862260502015,2840.692846508486,73.33481249682688,6945.775221739852
6856,4.07592565504089,1796.3481356241334,63.9693526512176,6076.289461639289
6857,1.945741386968089,2102.5000057381258,41.91618198087819,4917.780204896693
6858,5.855124573320759,2157.675379046615,49.14558346882463,5354.227613503853
6859,5.242255384874993,2927.4804072740358,55.18670402764701,6219.93790555789
6860,3.67506558972643,1857.8835022757917,50.16402319677927,5601.854922753056
6861,7.003339798988749,1628.4568532920457,70.69944419970248,5488.568809974852
6862,3.8346757941719156,2486.7812714013003,60.184436752145466,5349.088469389064
6863,4.166881670186843,2017.0987452223712,55.56086040491543,5118.153395953332
6864,4.84762218098883,2852.0423031322316,59.075473543344636,5770.863062499159
6865,3.4515406295776945,2326.522290620988,52.9953066399825,5579.750216647211
6866,6.0766142462503465,2660.9778467285278,72.1984145722002,6435.637757467541
6867,5.062367292386395,2593.5749858821905,80.69343126837347,6762.479631620287
6868,3.049934849312079,1639.4753344495819,66.00037310639914,5880.112257897592
6869,4.608683266947806,1442.8561000775783,65.02185942151522,5118.714092602683
6870,4.788393529732368,2535.0349567701996,63.55346961972908,5419.419188451881
6871,4.465784804159592,3719.9864396744347,63.33453911435468,6534.4096114335825
6872,2.9798454139534893,2513.6485985433164,53.89264422300024,6257.649634886726
6873,5.155619434158244,3220.7138529914387,66.20798370068118,7239.7723449895875
6874,4.813712743347455,2520.952217101654,74.12385134022351,7296.876086990962
6875,2.555643816547547,2223.0765897137635,56.69788730468894,6299.402684338878
6876,7.634950343687635,3047.6711702750026,87.95084115839177,8028.323453089279
6877,4.609377365092691,2311.4394700021617,85.42511060868566,7599.723084995156
6878,3.7408116769554285,3296.261999997299,72.19862282866491,7568.57444311897
6879,5.1844737414315425,2569.5418667139843,74.90016843622712,7543.6925606068835
6880,5.9884681016970145,1880.5352342807419,82.89314173873123,6944.152030642556
6881,4.950452323358975,1921.621879290606,75.71222732564571,6230.90435432063
6882,4.480993537168367,2125.9069156581763,65.13027174132274,5777.561106435712
6883,5.015751612313169,3112.0610519416587,63.475314518355404,6528.8041382329175
6884,4.176994649204992,2973.360690699369,59.824238378589634,6805.487993685767
6885,3.5366299377059374,2775.4946146069824,53.06166935024608,6637.748918852817
6886,4.383349414691793,2502.3729027201975,54.47394944773344,6553.1279863023265
6887,3.602776903637437,1992.6980224315541,48.30334602631364,5787.389774780412
6888,4.38640832580393,1858.5517417480946,47.0373356007265,5255.0898490109175
6889,3.5845030021917372,1933.6088761064796,39.96065337860611,4709.950438347011
6890,4.004578200489591,1717.1089707729675,36.63718308712687,4292.238636508227
6891,5.810967597919704,3001.6222472170875,47.298687759404885,5758.666712720932
6892,5.652446423624914,2781.3363041750667,63.27699132185256,6632.067907766924
6893,4.5757240612466115,2902.9276047874705,68.53110512993645,7037.614709768105
6894,4.521724401875573,2245.844816818021,71.17610357317328,6801.54495075134
6895,3.0681332742383924,2384.567272402579,57.5837099161821,6158.191236314717
6896,5.474895268441861,1605.5733075567073,64.2104719618253,5580.317587672767
6897,3.8106501692942074,1776.61513686004,54.29968766065615,4906.6674519851085
6898,3.85917577576218,1809.202346221955,46.51435464175399,4466.866671015677
6899,4.863617073880073,1856.8371132130771,47.2391270592258,4451.500133088749
6900,4.926344692515111,2587.8015566017925,51.00373392451826,5067.170357944987
6901,4.046238152073146,2444.034929898199,50.9928469206718,5247.304764003517
6902,4.415103106955968,2457.0290509314837,55.37087819601336,5516.221024881523
6903,4.642066321822471,2864.0588602086377,62.270432414184484,6104.149657280279
6904,5.6976474492624725,2729.047343250752,80.84951485984006,6839.245290366009
6905,5.464096174396394,2536.815053999462,94.75899036792549,7176.122792474042
6906,4.636033724269427,2676.723167776696,94.38600099976252,7274.156493793855
6907,3.8210125008177798,3061.713422932437,83.51771130812952,7330.56202946301
6908,4.890783211432982,1745.4218711683718,84.23563479670355,6630.3255421446365
6909,2.43129766470958,1659.6190070475695,60.14519750589855,5378.360211335915
6910,4.408696163471336,2601.520983122688,55.255986757216235,5574.575601592725
6911,5.771408502063019,2246.9764020124526,63.729600911820455,5898.088904803377
6912,5.032573651176343,1973.5225706363012,66.37489836631758,5688.581359744692
6913,4.214751342614596,2221.024967515878,61.31551843512745,5497.1701393002895
6914,5.886600188418787,3265.1470390461486,74.14167845786979,6826.984606860362
6915,4.787663899982392,2121.3921771326663,78.79894712352079,6689.831513900533
6916,6.044393885319598,2716.9640953622657,95.16590200694723,7281.489325302643
6917,4.75504925588087,1758.3154037491495,92.69855286889657,6648.9770982079235
6918,5.135314209355287,2692.562641094441,91.54983393524957,6842.061420416347
6919,4.488793804545323,3466.3843897337424,85.49747544976843,7474.674076160497
6920,4.855009081947424,2472.1666112529,87.03912101035695,7464.636964957192
6921,5.741856290718639,2710.184707300119,97.48268154319216,7810.435491427437
6922,2.673264307374082,3164.988325430331,71.99157209692378,7296.0400657829105
6923,3.8580911229638,2605.2672270030166,63.25451503330357,6922.124324759019
6924,5.463548048550622,2944.731719864465,70.42076835358546,7528.761586969369
6925,5.427476077163726,3389.3995900266736,78.52869323487212,8464.54202414829
6926,4.933177587120811,1932.9126444316057,79.70605702247038,7591.554520172083
6927,4.448955340230345,1885.7314609251998,70.80632298444849,6542.698070422373
6928,5.487631741139412,2823.348177370626,70.40894448776541,6990.995877800958
6929,4.78826854654183,3005.8335797942123,67.27309243614957,7332.304877686172
6930,6.14193033408052,2696.1184576219403,80.75782993580518,7837.757895617423
6931,3.779287550114698,1785.5703912881215,67.75276369927553,6705.430082931681
6932,5.566680376763605,1688.2086912488262,69.55745928255533,5972.863435048807
6933,6.283009845445473,1886.705094534599,74.4810730942144,5782.914738117978
6934,5.2126512817082356,1588.4359928095037,69.94484392875671,5192.814868578341
6935,3.863547304062432,3207.8913192298305,57.79127077512936,5557.424006727192
6936,6.029929181876533,2511.271640181486,72.15758353338488,6257.132449210466
6937,4.268229446336449,3057.4433469846945,71.11964721387999,6686.774363585973
6938,3.818647865458398,3078.6628749314696,67.16181023033714,6957.45768567214
6939,4.838081883475442,2292.978941177219,74.21944796415805,6900.642876472528
6940,4.363759272289321,2143.5049977733447,72.39541977284557,6481.611825277804
6941,4.245027666787603,2399.3982754270883,67.3132836553385,6246.924891875285
6942,3.093261944913248,3571.5546636058425,53.8534044358802,6397.2858636507335
6943,4.026260659869941,2900.0987327573703,52.096514289305006,6594.4248608996
6944,6.744275396843987,2884.052425978911,77.77749496449252,7768.577911721222
6945,5.082539496898544,2463.415447793449,83.23929936336924,7650.125552000257
6946,4.615463300652861,2030.872553554741,78.7560501496257,6924.582839696266
6947,4.436477070781805,3153.7652776275227,71.1859219323371,7187.096668622274
6948,4.041216605487192,2829.3328436198412,63.04966634393372,7076.3571725016845
6949,5.035139782833621,1864.781833315556,64.84145644104171,6415.190032077828
6950,4.282455134568087,2797.047398694046,58.611953468570285,6444.472307215535
6951,3.2891991430914542,1841.1226842224532,46.90203848292506,5489.971398872045
6952,1.930668675686321,2147.594201725252,30.951534991071735,4446.121131426353
6953,7.1556617323904135,3337.1178665034295,52.557946133610805,7086.730562112754
6954,4.70698877444292,3039.5560766605254,60.36029855051638,7607.068228004118
6955,4.359832152853442,2527.56643314555,62.221797143532044,7353.63909319102
6956,3.731368604535123,3543.6343539291593,56.00999854023227,7589.3508853868525
6957,4.339524836023461,2446.4985907914283,55.596636916129604,7155.110988893178
6958,4.304916864862241,2071.146007003947,52.7105796466325,6364.491540942295
6959,1.3367226777912324,1416.2137607713594,31.21280063561309,4512.429028848957
6960,4.171703677440072,3066.7212395262504,29.51906091196441,5396.991909018905
6961,4.37539202482201,2798.193252308415,32.28363551271109,5899.78166797337
6962,3.3667591673820203,2858.805209846132,30.081554251713627,5817.941492646277
6963,4.109492662261629,2101.715797702443,32.23623120286445,5427.44743346297
6964,4.002723398055289,3124.872359184659,32.94595623452842,5977.11835333733
6965,3.6569345795016877,3310.921997559478,32.5387477696132,6390.41489325685
6966,5.568181466272063,2455.8389200304773,46.10684323649789,6747.193260520971
6967,4.001830829276226,3365.7151355751785,45.18922612676429,7128.079636030073
6968,4.871035835938454,1368.6913594546286,49.48924662232501,5857.784741274427
6969,3.936638505978385,2287.948076344433,42.94223915874221,5428.610523040723
6970,4.723035790945246,2419.002023044065,42.76224727824874,5598.880645579692
6971,4.243486388890649,2284.911797715139,41.14030561017036,5474.434105453235
6972,2.8991002313512255,2471.1037713488063,32.533153706499945,5035.751107098314
6973,4.0941493306494365,2206.706242597819,33.035150409849116,4984.515598432451
6974,3.9081129850040384,2051.6204085267445,32.77936367119336,4763.438900906838
6975,3.3924967895706324,2632.1565123264486,29.9540458275636,4835.868355147296
6976,4.495743414254994,1919.7692522035127,34.43110335652574,4755.758388695629
6977,5.9774112734579745,3325.27000923633,51.236632400085256,6538.263954957178
6978,5.190952874289723,2131.4780294088337,64.0118019692822,6544.390723368992
6979,2.675834309181672,2551.38515229053,49.84068735707023,5934.8880358227425
6980,3.9913656148681667,2170.2816996839133,47.95993849813489,5600.289142378667
6981,5.856555870117567,2393.4102587746374,60.352174824537286,6098.176323311677
6982,5.732093949668172,2299.566509074149,71.32169295553433,6333.27421901195
6983,4.737255278607724,3071.9579103187593,72.00469554473901,6860.831849436372
6984,4.838440530289599,2817.675377261968,75.5495528734492,7208.147923309137
6985,4.041009563642819,2317.6258277883408,70.26593143531424,6821.058942237406
6986,4.467226356556816,1893.554570694463,67.66943864551935,6173.734416748327
6987,3.516197422132736,2526.006432514212,55.96112787773899,5805.436609781936
6988,4.389125764519586,2257.1282452801224,53.32794850201912,5657.525516467385
6989,2.906270945599699,3092.562504613014,41.99293936545408,5562.093463407403
6990,5.593904455048529,2113.9145922572166,52.57741947530919,5758.780918153467
