Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
1783,3.5838861200670817,2309.6695968652625,60.15741841779408,5868.307662945465
1784,5.458884302030566,2756.5601338164047,65.25404394087954,6496.784071877749
1785,6.407912731701449,2618.2801940617933,82.9578138249008,7188.827774612711
1786,5.201143525370503,2262.0374750652404,86.4646327310384,7029.196076476875
1787,3.4999067209297987,2373.548464559186,70.56506681299427,6452.030925697417
1788,3.163390420797331,3064.783837805837,55.772540043869746,6271.071135844987
1789,5.35142823954185,2199.8212359258914,62.37761847143316,6279.267760855889
1790,5.730202689998019,2937.2122349672636,72.9435112303035,7095.677856532316
1791,3.763088510267475,2272.9911701488027,64.41235850848624,6589.540669519996
1792,3.131101454106176,1968.7158949079708,51.6645414321963,5691.558128715216
1793,5.383934906295031,2281.474376361297,57.16802168842184,5874.224162986607
1794,5.132869574095111,3207.998970832393,62.06446085831315,6817.780875363084
1795,3.7039843626703446,2596.825967718587,56.336466153545445,6605.450432437667
1796,5.9999443384352205,2213.9139689999793,71.40435556536794,6724.167569841817
1797,2.964430694648887,1714.0299437570397,55.20892261703958,5613.85241088821
1798,2.695781440331243,3076.2274425948062,41.11522870303572,5348.743338816541
1799,5.719309918929676,3293.298793120487,52.93576108343992,6905.068979343413
1800,1.7294335891418475,2534.1841215148756,36.07197675412274,5883.663554086885
1801,5.212416199376511,2262.8011061458124,45.55700597005862,6017.421623910129
1802,3.9180775215858272,3296.5615545721876,44.24940802054874,6488.493339953623
1803,3.7680536106046194,2739.08597661515,42.60637703627934,6384.875867116241
1804,4.545820519063946,2085.866385694473,45.9364344007752,5970.983815051708
1805,6.005994704226689,3313.1193291952986,60.31040692556398,7498.294454261101
1806,4.220772242996171,3156.24622306832,59.69057639476355,7736.598653311277
1807,5.351057277697801,1570.3228298182707,67.31464730363531,6674.325835721996
1808,4.681598701275668,2452.1609869589784,62.71428914621153,6425.459530512006
1809,5.70225246689559,2300.6520467846653,66.92927334984864,6490.060926721738
1810,3.817915452730639,2704.3559455130344,56.189625219493514,6281.713343711667
1811,5.301838839025097,3297.7466244075795,62.3169009694878,7326.305902420261
1812,5.24084064637843,2888.2934751687812,71.17448482876308,7802.203413066782
1813,5.461046102926376,2775.7250282982354,80.90983133120254,8083.980843456228
1814,4.073976058809631,3396.7699448989297,72.73945042561803,8241.617126533312
1815,4.338583813631621,2970.8964903174046,68.57753585425209,8148.228055344818
1816,5.042857883234354,1096.2800018876972,68.59193365504811,6334.925253016428
1817,4.1748319019702205,1890.5230968867716,56.165785730782645,5438.149009755283
1818,3.198467492663666,2393.552630173255,40.96766853135712,4941.025048781426
1819,5.159849700172309,1978.1855027645324,42.27247690063271,4981.7662862606285
1820,5.290081535605604,2474.5220456316238,47.532818293918986,5530.124570518386
1821,4.19433155162154,2117.836955921391,46.55409877945341,5345.653535071355
1822,5.958296483053827,2035.734470773253,59.73059880526201,5569.955852186072
1823,3.7959495957849487,1981.7684415869958,53.257220974092256,5159.301378417747
1824,5.756117490369217,2107.6101531586773,63.60806482784916,5418.265621183564
1825,4.251553404008238,2619.6030820318374,61.1067710306028,5619.278125911973
1826,5.871720426381554,2592.8221185304105,76.83497628818124,6309.676790746113
1827,2.8208587245628354,1843.2721854239903,61.295523607525006,5649.493958870117
1828,3.1702318225121937,1842.9367468358996,51.77323541794159,5035.056875838241
1829,4.199346311339529,1999.0774189498952,50.807515070722346,4859.077240302266
1830,4.337240744029656,3354.433346257739,52.07674221968064,5776.202370397302
1831,6.405272700129874,1709.7588170846857,74.62467356281077,5770.550255786818
1832,4.114540989160357,2849.4146422940494,70.6589594013625,5991.686567126834
1833,2.146335158955182,2745.5793689423062,51.36100140660863,5512.217475963273
1834,6.297684412684685,1974.1168476675102,69.5732915455008,5742.161355492146
1835,5.327952663351709,2691.410565232369,77.50107449547023,6270.00357488163
1836,4.996071178503396,1678.3560380612078,81.10042514881276,5832.657074914813
1837,5.666914051768533,2330.808546897874,88.49347588101128,6059.301891089427
1838,4.002016375130181,3515.7116864256927,79.56846517188494,6634.467280505303
1839,3.2171651728899553,3432.81996272399,67.651026957904,6907.154176792975
1840,4.459341639698409,2736.888202489325,71.46813464203534,7138.585586122313
1841,2.384950839361794,2670.4168446281146,54.692272476912166,6434.8229919423575
1842,3.8897042245515068,2492.5335861779286,52.23681117359847,6179.630319592473
1843,5.060954102611146,3002.0208551003743,58.827210972269675,6896.993210696179
1844,5.323841303161686,2567.067107280117,67.84566514828656,7119.572718766069
1845,3.9687604253290516,1308.4460888223216,61.05073243155993,5751.8644526062435
1846,5.457747257337591,2452.664918864135,63.50700732931821,6044.682595201733
1847,4.281684818814936,2379.7395492870137,57.62390996500141,5884.427529290723
1848,5.103260061428218,2828.9681763629756,61.08512741463998,6469.5483054130245
1849,4.372061121187614,2305.6119958512995,59.96434057968387,6278.689445592161
1850,3.1737250655391955,1390.0195040602944,48.86629836367225,5132.3569396082985
1851,4.775259343543616,2933.87505575472,50.43683145316899,5844.78967740531
1852,6.9059691382760064,1832.5492195404224,72.01684582199275,5955.0590258304
1853,4.939097049152503,1904.7363334014608,71.61342032939697,5608.395118807227
1854,5.391384366409201,1841.4744560647764,73.90864939249896,5384.110666073238
1855,3.6898618508424468,2747.8586661844374,62.20811668006764,5422.83613489735
1856,5.429980622298449,1640.338401900532,69.1287873216868,5195.886628582488
1857,3.521254545707505,2586.949133567908,59.141600706155245,5155.820876018029
1858,4.129008516932926,2495.2577813634985,57.54196532052513,5344.892250117052
1859,5.091136435065192,2784.9322384298134,67.14270013257143,6036.694020305224
1860,5.720485609892953,2030.8348161101267,84.0602225528969,6158.496545407175
1861,3.2011709138322093,2098.615689344165,70.41077062779351,5665.864384160616
1862,5.229294848383592,3102.326253963339,78.17570399609019,6528.97637372725
1863,4.213998933584731,2290.9811125155966,76.59046541520803,6424.026757444993
1864,4.398662474013515,3273.112463360772,76.80616652616376,7014.557664756976
1865,3.4441724292456333,3110.270339240185,68.18056165442201,7086.451322933262
1866,4.738409195692684,2644.6994074694953,73.18663583608505,7210.720684940597
1867,5.45933019735282,2749.4415007296507,83.30365164489646,7579.000812581197
1868,5.68143167595982,1496.1066459157955,90.40212503883804,6602.463598570321
1869,3.849086696514629,2567.0068364100557,73.77699896105096,6197.874800984474
1870,4.232932267451185,2506.1780622943907,64.22150653744669,6065.269258527517
1871,2.545021214671339,1632.7134341825113,46.27861285828486,4961.187258848117
1872,5.099434841043297,2352.6824881157395,48.85517645220982,5334.139482662577
1873,5.244523418002805,2066.3590205524233,54.58256591782718,5409.75356013254
1874,4.483283350346743,1540.5833670835264,53.74671773380473,4838.390148604435
1875,4.798491426850678,1794.2136646126778,54.00000348790874,4640.838155913147
1876,3.9952224842283206,2595.382117930559,49.52627960027844,4882.11651434078
1877,5.197023233640602,3501.395574356283,59.63682392051088,6295.061542429478
1878,3.3389776098498967,2184.3735903339325,55.73806429535424,6054.276487558857
1879,5.741518200402851,2099.9748244567045,73.51737692267533,6191.018618420748
1880,4.23472608080111,2798.1284883279786,71.65207239696463,6376.653902756979
1881,4.385936514091267,3685.7456832578137,72.27268216854733,7299.276382741819
1882,5.409054593251535,2620.1733952512163,86.10930424810971,7667.0623505838885
1883,6.160515534170898,3000.212802962529,106.14382836488137,8446.806187436157
1884,3.00331270155806,3242.5487329591274,83.051923328136,8090.44032573976
1885,5.744001075588685,2723.319207000848,92.61676261681257,8313.452900277309
1886,2.09862517830218,3021.747273217208,62.63289319479186,7201.51691135766
1887,4.926920086016797,2275.7957423885655,61.737913324491956,6780.697687801294
1888,4.2988324858310225,3064.803762200195,55.91988706401075,6969.1663009057465
1889,4.123968761994908,2809.29613619506,51.10665239951355,6863.563884686555
1890,4.034893889968985,2070.8385910658926,46.651644200316056,6083.13491566501
1891,3.636585026878283,1926.3542257291006,39.458987545588464,5227.122182765363
1892,3.093779229538911,2930.592429552518,31.02691846202364,5154.644666362828
1893,4.791650403059728,1993.6935781472794,34.26392445039878,5078.600902929281
1894,5.175268422881113,1589.0040447098631,39.36336454623647,4693.743659795312
1895,5.62999756970167,2861.1469934413317,47.62481443418097,5824.904935149928
1896,5.691535000321668,3317.014399754894,62.298667424878275,7196.231222902198
1897,4.02395224769385,2791.07641333986,61.892290140548454,7259.429620857246
1898,3.007717543893044,1279.426007327828,50.81647090622167,5885.84332883589
1899,5.244771242176158,2701.726957444289,57.136329883259116,6374.023045614442
1900,4.939461505386323,2936.242386630325,61.08856887115594,6903.769733366154
1901,3.8599932694534393,2929.3225294764657,56.19927824556521,6910.829670589372
1902,3.9957568523596727,3138.7233212935694,53.761578580265635,7123.74766306069
1903,1.949601268077151,2464.3318111642025,36.98604546308212,5938.629324113585
1904,4.5539995319740045,2830.9456483880936,40.39325688850968,6352.767282538137
1905,3.9456069819496973,2417.820121482953,39.49914231146228,6016.863274212169
1906,5.050900472226198,2188.74509181512,45.0077573571948,5924.2150800933405
1907,3.027053824870225,2570.578874831145,35.887656579086396,5409.263041772462
1908,3.4981697400577874,2595.692360174184,31.72719432011364,5288.098797397184
1909,3.950663352396535,2336.649378277471,31.50162145228666,5202.668735734567
1910,4.260938219249145,3424.1829586946046,34.36595421302134,6235.527530025483
1911,3.885711191551923,2706.975702134804,36.19925096118217,6252.151510279583
1912,3.7499216086392786,1888.0019588299892,35.85604736707161,5471.466089511732
1913,4.413357302865839,2678.045540618823,38.064761706784765,5782.029934173547
1914,5.096226624299556,1473.5583029603197,43.630246034542274,5064.76576898356
1915,4.601334082622603,2219.7320482464115,43.19857484064866,5086.088627590899
1916,4.938561780415653,2504.750226754639,46.40449760355932,5522.407300114522
1917,1.4999197697573186,2207.985341354157,29.343681873167192,4533.253673271876
1918,5.339698701339542,2972.4197692490975,39.32197371556034,5819.943051770964
1919,5.146719796266151,2846.2726531290573,51.70417768523472,6590.036928028206
1920,3.662786464317074,2244.310643684566,49.64496615656132,6164.065505943556
1921,5.412561675703831,2800.615217162639,61.19893805022769,6812.113579291613
1922,5.691131268187832,1904.606686445781,73.0111754137702,6493.242518887763
1923,4.456687264379057,2451.598440568667,68.23857140922534,6314.978943749155
1924,5.724535915357859,2463.6232451974915,75.80629964394429,6618.9095318704
1925,3.8331238577100732,2871.561969202668,65.81124248223755,6592.779525733238
1926,5.86040439463599,2290.863716041141,77.58690036358198,6765.378929011029
1927,3.9198599870589836,2641.103656243045,68.45359833774745,6572.553918387751
1928,4.526470996135873,2833.142527632335,66.93271067006464,6800.873265854682
1929,5.062686354643983,2958.7266531310174,72.23504324640956,7326.015662541938
1930,4.763288850095879,2907.8412352823984,74.72728159521861,7604.625511010092
1931,4.344975741421132,3125.1664357008376,72.22225895135614,7820.896983685201
1932,4.896310321356525,2749.377239047529,74.9998860831326,7859.4989210855165
1933,4.1790140036233066,2389.7731587933154,68.23827588803442,7243.607375228021
1934,3.3737836568794863,2763.221681656909,54.61821179497128,6670.015661413822
1935,3.578640717556654,1292.826229798987,44.95362721863001,5171.496539758732
1936,5.13673066247058,3323.100766425544,46.948022919675616,6493.4374586378535
1937,6.371921444054266,2043.5247484903887,63.048916815956595,6557.799745301811
1938,3.7594852800722887,2428.586554848205,54.04547507342593,6100.047784993195
1939,3.1684022334916184,2352.1704868989323,42.85446103892412,5511.293941917396
1940,4.1669622248378255,1416.0369482723274,40.20818839915961,4649.622113686232
1941,5.729414094040477,2107.447399394883,47.08674927697107,5039.047643290623
1942,3.985310572022813,2561.7619023716043,43.563351211454396,5187.276900180475
1943,6.079303488992368,2079.943729596299,58.336379787788125,5561.750656614634
1944,6.040477889058463,2679.953110531217,74.20884802562766,6354.062705116288
1945,4.930878819543544,2342.755172999707,78.87345009192448,6444.438130231581
1946,4.377493458830919,2218.017201290016,76.26051649446923,6242.7638638382605
1947,4.257407943371045,2357.1789548444613,71.97309595325731,6106.2498514126255
1948,5.329843133605328,3246.3569239153103,80.09015560043348,7058.138195711271
1949,5.791635987271318,1635.211673783821,94.03246325078238,6614.597007472126
1950,4.947802515126466,1698.2452277451932,90.82288006663403,5963.631221781418
1951,5.20626553210776,3399.1365328683137,89.59960205351649,6849.566888742959
1952,3.5777019031155994,2401.6503113446433,76.11216232696525,6586.891505294629
1953,4.282810650507802,2132.288200456606,72.46989249606251,6254.153079099718
1954,3.1333079901887615,3187.2607168282207,59.045044533263635,6223.408097626993
1955,4.879938437395132,1953.4670594192144,63.00200082331761,5933.414020060006
1956,5.1988173168979515,3003.4955012731793,69.1261271155789,6678.440495077003
1957,4.638650053861727,2513.6414939049764,70.80418228941969,6732.341384570849
1958,3.649758713010305,2619.299834777753,62.571171617719365,6477.455371133007
1959,2.1615028632164144,1809.332688123166,44.55760523625515,5300.922277126707
1960,3.387192907252966,2674.3632933024955,38.43570013186466,5223.234203925383
1961,4.539274395405756,2953.177800779358,41.71769262254267,5950.678649523054
1962,4.615093855614631,3232.8031422883887,47.99713882996136,6807.398588379443
1963,3.0192131063741603,2959.180561493082,41.94974168382835,6511.936883917704
1964,4.7319068254082834,2409.598858007126,48.43969821577713,6460.654443913473
1965,5.894006843164771,2794.04374000637,62.626741232097544,7220.861503478552
