Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
1903,4.5252332976189535,3096.7781596962686,39.94395369952858,6837.541272213205
1904,3.1771860111308965,2020.3227426495405,35.55262617755768,5868.640522968896
1905,4.582385818178284,3015.747508322642,39.748248802418956,6478.198971003105
1906,4.462372171668492,3149.503948872823,43.361389061766744,7025.155263119952
1907,5.758285507362987,1967.7578479228416,56.30299646452554,6654.501339573426
1908,3.591866404042778,2231.133150765569,46.98697398200843,5887.039984231256
1909,4.322178272735423,2407.6345349146154,43.853015094973436,5754.191806617278
1910,4.311250325310483,2409.5002231544677,42.08546104110926,5696.724798917088
1911,5.067246571440956,2441.406280107371,46.99029175234046,5976.858552246044
1912,5.451460104366153,3123.195546794531,56.82039055438114,7010.121483875514
1913,5.301571985668842,2655.2521879162805,66.84022620052411,7338.612341034198
1914,5.253611957340287,2191.8231438869643,73.34226876645636,7058.681351212531
1915,4.823015477078477,2219.0300772810624,71.32628043899372,6660.753889070555
1916,3.974783595819403,2424.8412242278678,61.04439931754703,6256.9927249677685
1917,5.645011770739462,1973.5436287793182,66.57768108712499,6049.083905172417
1918,3.3289558085641917,2447.1575496489004,52.55528367622095,5596.609683238384
1919,4.080071386662122,2288.1941375246065,48.075113458626824,5438.637932683396
1920,4.426789240706758,2184.2331131463193,47.991008889832514,5362.743719490539
1921,4.419682741663605,1749.1322739987904,48.08597975713885,4957.42052571303
1922,4.579675558809401,2651.115200844618,49.4410355530716,5392.247468620759
1923,3.9591775226130963,1611.675092627452,47.313805480749615,4859.644182784551
1924,4.112725415304023,3451.24846043143,47.16670920196274,5735.137442531059
1925,4.716457667431408,2527.2740913535945,55.01019212287462,6106.973814030233
1926,4.492926402765485,2786.715892940936,60.50392364143704,6478.195373011507
1927,2.832076685860347,2206.578280455535,49.91292709889748,5840.9496195673555
1928,4.920715355707438,2470.9014158659497,56.70756952445163,6083.437821136097
1929,4.140938211408232,1526.6169054550553,54.777545624970244,5271.518005472563
1930,5.027518073927695,2017.5222494396971,57.20678406324355,5194.222162666966
1931,4.79506860366926,2472.183793312282,57.901284187944874,5487.837471280642
1932,6.076255676957617,2810.9682053276647,73.40861489350856,6478.586774957667
1933,5.798955425723776,2526.553475500511,89.14644169663306,6950.4675017734035
1934,4.482874021106855,2962.6208179298255,87.6661235171853,7253.839206665236
1935,5.641878688699797,2625.30904315057,99.69240771122988,7607.093403433574
1936,4.193035872773334,2283.105393025748,90.76425399077445,7179.415073746847
1937,4.4403629728380345,1500.7083170445958,82.74928643034224,6155.165270032397
1938,3.2020114976185443,2390.6150099724314,63.37024379163738,5563.5681621352105
1939,2.789854209800402,1000.0,46.524869519580875,4268.408333546644
1940,4.1608169256194225,1939.8510969981758,41.26850952279864,4160.021397284156
1941,3.8497185832804073,2606.772784153081,37.40632056630208,4521.396457097119
1942,4.4087280746644515,1684.605069850285,39.93446419592805,4345.5350612822285
1943,4.0052142948723555,2215.0880219339833,40.224479050359534,4458.893978905533
1944,6.339772721765026,1722.470267564705,57.83481772187494,4700.224095213182
1945,6.427963421127072,2547.5357966226948,77.72036883295489,5589.954444952616
1946,5.69301201686815,3348.9109375565504,94.97419509274123,6798.706644407041
1947,5.2233400435847335,3210.251773635372,110.27797007789478,7742.394631901991
1948,4.143454441885049,2176.9836216482436,107.52007791335775,7579.014162859027
1949,4.118570490346609,2758.2989191478036,100.47944564582954,7531.545712950689
1950,5.82446212095426,3274.851089106455,113.48523816054244,8450.272402297776
1951,5.402119870260369,1873.2726091576505,117.35754918138136,7841.806451674395
1952,5.721747510274714,2529.7542686433503,117.61949546561851,7778.16219046878
1953,5.212039339033924,2292.23471452722,109.23578585844548,7411.191677103356
1954,3.1175331045938854,1828.7507128229913,80.55395234735171,6276.660657764641
1955,4.4811407240818,2622.310541687152,70.39546718764589,6253.785787223572
1956,6.401489197824506,2153.7867231426276,81.43655865546758,6431.23845605473
1957,5.254487160194604,2513.031434133896,82.05412246424208,6586.598662300197
1958,3.7896863490487087,2557.9295473479906,69.95814270657587,6357.290459178273
1959,4.877663068462396,2292.238119867162,70.79558799649395,6302.520071438246
1960,5.586665892700594,2155.77387154985,78.22076488074353,6297.497913652692
1961,4.129654607103766,2744.360001454213,70.55004021984232,6334.564969461666
1962,4.340241466024544,1831.7971333702899,66.63953532418077,5810.478368694296
1963,3.489082491580561,1985.590174640042,55.75263040916218,5230.843289813425
1964,4.718263934830791,2175.427395046523,55.946189538618334,5252.286765023383
1965,5.145577598713871,2307.485434154126,60.883980060731446,5524.110108375143
1966,3.482356994978316,2819.345812057748,53.35975787469046,5602.474463211291
1967,3.3243230758017086,3468.4777653810806,47.75824223601547,6046.263174502171
1968,7.092366978038541,1422.804160112725,76.33659661484424,5723.2858299694235
1969,5.950264533759917,2525.2223344482913,86.93374035720184,6189.339148456635
1970,3.518005501548787,1678.8381993784303,72.37390490157152,5499.37627119214
1971,5.776244230142169,2265.701601598311,80.58128717212367,5781.265104226825
1972,5.0156522849555545,2785.591709978939,82.82956670602871,6264.067849679209
1973,3.2688286377035642,1918.506747441846,69.39041947349416,5744.8644157470635
1974,3.274348956110747,3091.944429441698,59.112935411624406,5855.5256265056405
1975,5.114555899340884,2944.863561116772,68.55370885754175,6627.167701014038
1976,4.203925155992069,1854.264348720099,68.80975014445256,6139.178144115227
1977,3.5024180546209647,1920.103201215315,60.07667599291235,5478.973421133231
1978,5.453116868714291,2399.7744582965242,66.98846484043985,5844.816928689398
1979,5.72374508684533,2985.825967743597,78.32846873347839,6787.603290779687
1980,3.9600908948664904,2441.352268878881,72.9843138378187,6623.7125631359795
1981,4.283363646670761,2224.6737091265495,70.52674755013983,6325.198445711127
1982,3.10533501715593,2349.5365675610237,57.18926890950681,5766.72761960683
1983,5.993990250199296,2626.838222023598,69.86415426407403,6498.805387804133
1984,6.58528806489508,1634.0763925232047,88.00144857993112,6134.641729221616
1985,3.8487484589615173,1698.0703350774247,73.42813737384462,5342.892896379427
1986,3.8946241802033876,1719.880640142614,61.411957136979815,4752.311840992094
1987,3.1819252624642886,2583.529962705954,48.30207192609687,4656.606048594852
1988,5.253776499755792,2534.0904951826506,54.93776950351196,5329.389894395045
1989,6.217383884740701,2193.5909799798887,74.53147185346432,5820.5049375835915
1990,5.949309355270424,2501.4760495090964,91.48227704076254,6360.4002854307055
1991,3.54883690073447,2708.0796278328626,79.996829580699,6329.468182346865
1992,3.766880210970909,1775.8508699734925,72.60658155979819,5788.800512678508
1993,4.98664182542076,2108.2688868044784,75.99938311493482,5721.267988658067
1994,3.5402934214516457,2539.994990711222,65.28794769130495,5586.8509928027215
1995,4.900196489859936,2265.1269503553704,68.72834547716583,5712.412609176428
1996,4.8286045606531305,3292.9015383137166,73.10486689020941,6601.28339974199
1997,4.287265404454521,2440.6461510397385,73.93795050081012,6625.746299689644
1998,5.557997929004344,1891.1805828597226,85.72601508932239,6368.810367104454
1999,1.771551596982849,3135.0130461247763,57.93464744761118,5664.878510437533
2000,5.843645689852645,3428.055178295424,71.03824392247641,7213.177370370766
2001,5.201869615521436,3279.0479849289586,82.79371610991922,8123.71285348091
2002,2.54242830714987,1852.9030590463058,63.89916085742894,6952.895375760978
2003,3.3401947572881743,2698.360772705454,54.23191318943929,6446.07846591261
2004,6.419166175913794,1867.3380798056141,68.03211062179487,6216.44016608498
2005,5.51233822907472,2577.2949754433744,70.90785260382198,6537.367398983896
2006,4.416426905395388,2760.005769256984,65.46865912136,6629.644355043254
2007,2.7612222005661318,2197.969942837954,49.308241972459946,5777.160097429599
2008,4.604695685435385,3154.3058637013055,50.46812065888912,6511.632848263141
2009,5.007127340898666,3472.9869209100816,58.52786288628045,7633.005957426507
2010,5.806517432050531,1833.9712310441432,74.19714287300673,7098.217912883456
2011,5.613937534246631,2874.489599123302,80.78894672451814,7539.926418906278
2012,3.866600059064872,2804.4674980942104,68.80645342027101,7249.190760030826
2013,3.511145358926427,2296.661055339712,56.46966934742282,6487.423999422798
2014,3.9719041235487476,2643.686349000493,50.12273543687256,6283.22845298572
2015,5.570100099472107,2060.847885734538,56.94408630063692,6138.990270318117
2016,4.669548362741388,3462.2169685472136,56.57950864798393,7023.752009860278
2017,5.038302456429822,2845.901986350394,62.75947927357851,7432.289474328172
2018,2.4315349502619217,1752.2459315119359,45.670861125559796,6046.231001471911
2019,4.437704338139524,2097.307385508775,45.07276857293523,5635.216013023128
2020,5.383087989052014,2657.1233849490213,50.949306335884714,6237.018169662811
2021,3.7732980400173854,2626.9964406905747,45.75568244047592,6072.231377698314
2022,2.5993530113316607,2021.2986212061232,34.537533294867295,5120.799240907995
2023,4.136036754926026,2153.2593985124736,34.30374928076638,4976.504205170406
2024,3.9306142482156248,2557.76437010134,33.45621035909585,5145.164125821152
2025,4.107568514874431,2423.6627660397457,34.782034067223876,5259.821392875474
2026,3.8156586555716423,2047.4805244593724,34.42853712925851,4947.091423287068
2027,4.2286936603051295,3370.1366789099893,37.161937902911156,5924.965352098408
2028,4.220193248220877,2372.5333610709267,41.33904241390643,5915.921602295916
2029,2.6337429450137964,1514.7148626244652,33.29134747404083,4786.624609706072
2030,4.944990616420241,1844.2963452182612,38.52190248403422,4697.398865062644
2031,2.9857989073522377,2444.3856497647375,31.446248701737147,4473.760630379077
2032,5.1127554135717785,2087.3065072994596,38.23215794886688,4802.278488112048
2033,1.9191174797201138,1176.8367820905457,26.84439710022223,3721.2568825665444
2034,6.179313942784658,3285.1259003144187,42.78347038224711,5870.889104011564
2035,4.299837094661434,2987.7788656931916,49.970970961928906,6473.328298171588
2036,3.8107121603162337,2425.5855094784847,51.58382000282342,6320.081789839408
2037,3.189162445762937,2599.320399202576,46.04982307257416,5979.647386674342
2038,3.7585964253006674,1825.5020531952475,44.14496165034574,5297.971047765536
2039,4.503332917194673,2026.5733323356478,45.54468095078965,5103.760854148558
2040,4.412901729604451,2894.4075543028393,46.17748657219925,5679.880985650685
2041,5.079436434689039,2396.1123583563144,53.90173317845648,5982.601200574819
2042,5.065371344385795,2809.9101050843533,61.771662422588534,6555.124422624317
2043,4.461332712362213,2832.182068074161,63.85312153006961,6828.82025947208
2044,4.5333049131543035,2549.6017182388155,65.8856465896783,6825.588972475301
2045,5.619641206369579,2837.8010865943456,77.4239604879874,7413.778465639139
2046,4.48521481036963,3338.4623721448843,75.99116826547242,7900.751593929872
2047,6.143172243190304,2519.7591084470646,92.89085405507402,8129.024560306607
2048,5.14407976528338,2603.0170997393375,92.68021211126438,7976.85432325264
2049,3.514547877016651,3013.913949566767,73.71810536510212,7554.600246382768
2050,5.9173656243479495,2460.1613215831776,81.24512820439244,7606.691372848771
2051,4.470336171478785,2186.690505922359,72.59246809134588,6914.380574807115
2052,4.597947831100312,2237.0189869206433,65.4360436219006,6430.1381358403105
2053,5.317241962487327,3172.820442134061,67.01197733099987,7245.133099863939
2054,4.165783651188429,2729.7192700794835,61.51415099113087,7130.145441591325
2055,4.23283767053957,1967.1143752599633,57.48358551049415,6372.780597035709
2056,2.741498308221515,2786.70129451673,42.52914276707257,5757.889099751911
2057,4.808921272356954,2959.974682875269,45.47161606556146,6438.52065479531
2058,3.662994046435751,2773.389744607714,41.81920235302348,6314.020375292175
2059,3.274223279804885,2220.540104860012,36.30718722107448,5621.6781908825105
2060,2.998767766846065,3287.036684076956,30.271164577100706,5674.143791557356
2061,4.906270686717543,3024.9019718997088,37.96265929563746,6581.362876305054
2062,3.159853869143385,1778.005250897485,33.58650812384129,5464.99218361837
2063,3.3904121171855084,2712.302835463032,30.109459690662135,5336.383972959187
2064,3.064639137782722,2377.4487434726443,25.704210465004373,4888.402947685746
2065,3.843606088817694,2838.371682366513,26.268192935551525,5309.364475876003
2066,4.657421864985778,2789.606480815659,32.69293459893459,5968.21867830407
2067,5.564863637576294,2624.7942956285874,46.17090117558796,6621.424907934194
2068,4.81936412510311,2457.4857490423547,51.6998707573802,6604.302776047983
2069,4.9561492889991845,3045.436940750485,56.6423405143322,7181.498417443552
2070,3.270690682306698,2724.581265458197,47.19697088840399,6678.478109160811
2071,5.924930386544596,2870.440809075575,61.053152319196,7496.939315594055
2072,1.8428949041477671,2473.775110220661,39.86534690556238,6154.761474159116
2073,4.408876941421371,2093.2719514542623,40.01581650982449,5694.773494309595
2074,4.88729225606033,2948.835354665939,43.3361364079642,6404.026314812732
2075,4.816031226768511,2079.321359306513,46.94938304574178,6062.770524458339
2076,5.098847312080703,2540.758051632562,51.3471764243999,6313.812925148786
2077,4.050076858438006,2753.828823805,47.68564993960017,6316.075269463859
2078,4.719224402075595,1953.3877063328432,49.79337290978711,5870.039813037475
2079,4.776244720732578,2578.2338352784304,51.26746400136251,6081.20386869758
2080,4.662856058864964,2389.3852971536426,52.47034917672384,6080.82728329989
2081,4.252712724753502,1868.3499486078526,50.19842096072172,5521.909977605531
2082,4.244855310264756,1350.2214213393827,46.7662467571835,4646.201675295372
2083,4.944766940699129,2572.3515151563815,48.04966140179496,5185.268778935587
2084,5.766891172750507,3119.5027966212224,61.052913790415396,6465.5436628512125
2085,4.430224599938637,2926.9938859348945,65.01303604806355,6911.458187980725
2086,3.8782945272996674,2441.32106342762,62.808797449860265,6705.946881161245
