Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
4059,6.32052181415943,2435.3947289799203,1.1011665428249409,5986.402899603575
4060,5.127968518352779,2549.1661300503565,1.1030579150835496,6391.486189307739
4061,5.4206874268971355,2728.010726769614,1.1049187490577468,7007.22261096608
4062,4.825172416786637,2209.098202640095,1.1067484933422649,6767.14475309016
4063,2.410121544537929,1417.8501195337394,1.1085466057443858,5281.733294906416
4064,2.633157819760726,2553.002899749132,1.1103125534445972,4761.439074282166
4065,4.752383845080249,2279.5845492117505,1.1120458131544828,5131.423905140849
4066,3.71486317715163,2285.703183318043,1.1137458712717843,5012.600003967151
4067,4.478235869271528,1747.43593873923,1.1154122240325894,4705.329674989186
4068,4.5790251087431075,2686.906479713756,1.1170443776606154,5387.743634416713
4069,3.4726213301291464,2212.1639203501427,1.1186418485135161,5114.844518047634
4070,2.703520838761162,3058.5390277642505,1.1202041632262012,5097.437188729093
4071,5.660753552558942,3424.192340874757,1.1217308588511041,7127.3690917290005
4072,4.433604153076715,2333.9198387755564,1.1232214829953624,6941.4757997129345
4073,4.599543265501716,2462.5596649657064,1.1246755939548705,6809.600146133454
4074,5.820116507824219,1000.0,1.1260927608451712,5287.126063532765
4075,4.914189942414369,2545.368919006366,1.127472563729129,5633.548813243955
4076,3.876681297501371,2734.9583749896196,1.1288145937413705,5774.23192401622
4077,4.598612380840619,2008.4530694616683,1.1301184532094397,5567.928128206772
4078,3.0718297489955795,2287.3400008918816,1.131383755771636,5084.181569087012
4079,4.362335032010004,2162.7823577898375,1.1326101264915043,5110.144254486059
4080,4.114761818671985,2698.9680207471747,1.1337972019689322,5517.285919342654
4081,4.519788432418023,2470.0357411693576,1.1349446304478366,5817.65358451754
4082,5.779584643067126,2991.841242943365,1.1360520719203957,7103.65454189517
4083,4.5946676161243944,2568.140454104323,1.1371191982278006,7173.080477394433
4084,5.270239506094036,3248.00865066205,1.138145693157495,8140.769757237348
4085,3.3500016628873954,2428.248774538174,1.1391312525368795,7294.183291399458
4086,3.870423663488459,3093.154050097211,1.140075584323439,7267.643398706279
4087,3.5684819406368766,1723.0227463947554,1.1409784086912846,5837.488642430693
4088,3.604533765680915,2392.342325850406,1.1418394581140712,5387.665534699962
4089,2.8611820599772204,2346.3782848417577,1.142658477444273,4736.08636932936
4090,5.587640640747322,2982.4770128396076,1.143435223988786,6447.395490485506
4091,3.0962484199401317,1551.6892380326835,1.1441694675808451,5067.976823938162
4092,4.026122396339434,2859.637417484549,1.1448609906482279,5591.082334285027
4093,5.948848643322091,2429.383110232503,1.145509588277726,6405.337828879774
4094,4.80800704785872,2299.6769689720086,1.146115068275863,6306.177680934698
4095,3.7220928960007544,2009.6583363961527,1.146677251225848,5532.546193247473
4096,3.9928658044794556,2038.5502198555516,1.147195970540741,5093.729730314974
4097,3.0126313508429554,2783.9595118953557,1.1476710725128136,4985.022265441214
4098,3.033348315947846,2231.3673802197172,1.1481024163590978,4569.546115487246
4099,5.700429462949847,2728.8298434291896,1.148489874263103,6013.254582101613
4100,5.515884198009061,2427.1242609226724,1.1488333314126895,6524.814348983273
4101,4.320495677494921,2278.7213843310637,1.1491326860340927,6235.08266741749
4102,5.123457865732348,1471.7344835635147,1.1493878494220768,5373.376032850714
4103,5.595613755507977,2677.937308932475,1.1495987459662234,6206.214714311859
4104,4.265764310293503,2477.0297631193393,1.1497653131733347,6197.023601755435
4105,4.763634522617787,3189.8332281363937,1.1498875016859524,7085.998365829911
4106,4.191438370412696,2927.8715111287684,1.1499652752969836,7315.080941651663
4107,4.420166602062075,1606.3432561459367,1.1499986109604285,6206.308640553602
4108,4.271866584118181,1778.134998922651,1.1499874987982106,5379.176754505963
4109,5.379148491040095,1982.29909944767,1.1499319421031036,5363.658045621994
4110,2.4673655719066447,2912.7526409069283,1.1498319573377551,4974.668306517355
4111,4.960457290332897,1665.2404647093165,1.149687574129809,4724.290492692083
4112,4.912125105825696,3092.2818150414505,1.1494988352631257,5961.338297499476
4113,4.46493331094444,2788.5038808587205,1.1492657966651048,6472.6446064130605
4114,5.943046489024922,2269.1631679378315,1.1489885273901121,6821.123566741372
4115,5.102084590267688,2526.3785807138893,1.1486671095990182,6992.436313798883
4116,3.68114461283073,2569.5863611860123,1.1483016385348508,6612.718249217632
4117,5.4756837632774,2070.6956366847417,1.1478922224945747,6434.793780798957
4118,5.176160018404378,2793.91130985406,1.1474389827969973,6956.99284555649
4119,3.6070499155267184,2893.6386765242323,1.1469420537468233,6815.780982299661
4120,4.036292906121038,2672.2090745678347,1.146401582594855,6699.485120542317
4121,3.3208655141403725,2626.5366805104127,1.1458177294943594,6200.145777571579
4122,3.9891968402437747,2510.0718837120226,1.1451906674536096,6016.350418475814
4123,5.173851083958448,2180.6798411759137,1.1445205822846223,6015.113172799272
4124,4.852117946765521,1862.6247850063,1.1438076725480943,5524.408801074291
4125,4.545794108494373,2820.4341204587095,1.1430521494945671,6061.352731932768
4126,3.345096936888627,3008.398371974584,1.142254237001826,6079.563302908582
4127,4.990352058009911,2522.2121970578983,1.1414141715085633,6445.869877893696
4128,3.5852310515463466,2343.665443143413,1.1405322019443154,5910.493657774972
4129,5.271569137020453,2192.4592744495026,1.1396085896556976,5994.142358162034
4130,6.050292875618755,2047.9474989690525,1.1386436083289644,6108.915619792733
4131,4.092934623357793,3039.341224287323,1.1376375439089093,6443.902810981646
4132,4.228224639651045,1543.8330476443366,1.1365906945141324,5479.447228321476
4133,4.240509658676618,2821.736345034453,1.1355033703487034,5866.472994735442
4134,5.4303200344487275,2229.177906421592,1.1343758936102368,6104.4801232853015
4135,4.94199073352292,2084.703371389632,1.1332085983944244,5931.38770543606
4136,5.580834684537755,2674.3420626910365,1.1320018305960304,6627.799836036527
4137,2.519176180604896,2437.330822180263,1.1307559478063982,5832.4192798931135
4138,3.1728579883072587,2098.771830679027,1.1294713192074866,5159.808812235546
4139,4.137540235578751,1716.5921244767253,1.1281483254624747,4638.691210858486
4140,4.883024594264591,2315.021604058325,1.12678735860296,5098.047014583654
4141,4.524507747007842,2979.305411760385,1.1253888219127957,5943.450428239983
4142,5.702574000557844,2098.348041966664,1.1239531298085863,6152.919115167266
4143,5.302360136444573,2901.9526734282654,1.122480707716887,6938.732320189508
4144,3.626661576097746,2798.3965375370076,1.1209719919481422,6817.01682836585
4145,6.44312547411289,2996.9982813104057,1.1194274295673927,8092.242762319606
4146,4.574664396094905,2870.596035831281,1.1178474782618073,8169.927852048979
4147,5.717098179228718,1862.9645115450182,1.116232606205056,7393.000775416827
4148,5.156219819559437,2599.955471879655,1.114583291918581,7326.390613234761
4149,4.961831215008715,3354.9917515213256,1.1129000241298004,8061.073835257788
4150,4.42209331147851,3027.9668930067915,1.1111833016272896,8156.334521248827
4151,5.627751357293156,3422.6305556981606,1.1094336331129733,9229.40067897261
4152,3.2265591810759293,2788.090459183977,1.107651537051394,8207.142700813769
4153,3.891779235865595,1976.5917803649402,1.1058375415160762,6721.8174033557225
4154,5.228037330882579,2207.368588699838,1.1039921840330473,6385.300487935516
4155,5.795029107577322,1935.896412103324,1.1021160114215527,6042.749684437661
4156,6.017089011236864,2757.00728221401,1.10020957963203,6937.805684544724
4157,4.135313435738652,2793.335898374047,1.098273453581364,6878.575098635055
4158,5.000215453358246,1868.7748408797202,1.0963082069854855,6240.122459815174
4159,4.0497782447650925,2213.6204728734547,1.0943144221893757,5742.797730251967
4160,4.167171721603529,1862.752253905236,1.0922926899944994,5150.532140035633
4161,5.191956420534157,2697.3961711009915,1.09024360948374,5915.470685674899
4162,4.184763048362437,3289.5081042973325,1.0881677878438722,6627.360236705239
4163,2.539120524006612,2562.174015039676,1.0860658401856496,5924.538965120699
4164,4.2091680362648605,3323.0973700007507,1.0839383893615269,6725.4797007990965
4165,4.970501497880277,2516.753121578899,1.0817860657810978,6884.548511155851
4166,4.459435767418316,2677.592374902884,1.0796095072242915,6870.545430364866
4167,4.470084109031074,2071.1365247925364,1.077409358652379,6234.563774721229
4168,4.819081260899664,2065.772235872667,1.0751862720168672,5843.795686854771
4169,4.934788816916535,2194.3381034144186,1.072940906066304,5751.628370399565
4170,4.389505750989379,2290.2351315413175,1.0706739261510796,5621.543779318852
4171,5.251908737210347,2367.2178181887907,1.0683860040262685,5930.744493762692
4172,4.6467654444513435,2571.593739346974,1.0660778176525754,6152.730882926639
4173,4.364878427025854,1764.2276675252538,1.0637500509954338,5543.300924277511
4174,5.760238155536701,2871.237572540378,1.0614033938223435,6535.583199304519
4175,5.462266922950627,1818.8638883255403,1.05903854149847,6198.953548172828
4176,6.369472295309864,2325.402016342534,1.0566561947805941,6563.740469233287
4177,5.025255174045031,2492.6607401126157,1.0542570596094663,6658.376380550842
4178,4.675212145825444,2690.682017356647,1.0518418469006106,6827.325561193819
4179,3.6469050145145134,3701.3303704832224,1.0494112723336797,7320.957311901811
4180,4.97948026868422,2482.738428170623,1.0469660561403737,7401.416242877674
4181,3.117745792910153,2038.5444795452797,1.0445069228910229,6421.4339805873415
4182,6.16724897916882,2149.173873141032,1.0420346012798813,6489.355379117337
4183,5.6329060966711175,3120.87230221401,1.0395498239092016,7390.002898418362
4184,5.0531096834167375,1688.6024275462455,1.0370533270721405,6622.549082608558
4185,4.390479481940647,1354.5456515231433,1.0345458505345915,5457.053521087117
4186,4.384581236496514,2676.796796463641,1.0320281373159685,5615.35945761464
4187,4.234685562536028,2888.8211718753564,1.0295009334690373,5985.501687720625
4188,3.767744070471983,2633.1432259880503,1.0269649878588347,5984.681766596694
4189,5.233089912506964,2043.5662479870784,1.0244210519407775,5923.012288737453
4190,3.302158356605589,2827.982688688564,1.0218698795379828,5799.555714599012
4191,3.8697949885291543,2902.1597091379563,1.0193122266178882,6039.660371137336
4192,3.134605106470753,2549.4846447367527,1.016748851068255,5704.333852825164
4193,4.229366655028815,2669.7987923684323,1.0141805124725802,5927.628364993512
4194,4.762268549879619,2270.2719993845294,1.0116079718850213,5923.720479900628
4195,3.402198452062016,1762.9451300517785,1.0090319916048704,5091.654075500281
4196,3.3287266500978125,3280.5829914041637,1.0064533349506806,5444.857469946496
4197,6.368834476130681,2414.235858531257,1.0038727660340705,6254.81635234551
4198,4.446745603664453,2379.3719440374575,1.0012910495333034,6165.971019331773
4199,5.589744419217069,1810.5753257768406,0.9987089504666985,5841.789571609197
4200,5.287926106874773,2895.6343029154427,0.9961272339659314,6464.8551444899795
4201,5.837684787174931,2480.3934488865425,0.9935466650493213,6842.75460351374
4202,5.780164235120102,3399.5841405730494,0.9909680083951314,7940.7830611040345
4203,4.349520057064623,2091.665031228515,0.9883920281149805,7477.745514756991
4204,5.098356949625018,1815.7729825786362,0.9858194875274197,6768.265835898079
4205,3.836053335636735,2643.388854794449,0.983251148931747,6425.125801347038
4206,5.968948426969633,2734.4627141879037,0.9806877733821137,7007.010813476756
4207,4.7906783793431345,3105.311572106144,0.9781301204620191,7447.5547879214255
4208,3.6316297615651605,2743.2729440723124,0.9755789480592223,7187.804496481889
4209,4.6752143354115665,2055.4339883143825,0.9730350121411651,6666.167970804978
4210,4.212279075779076,1788.7674843371915,0.9704990665309646,5839.732041479064
4211,4.74645520387813,2232.655905875538,0.9679718626840312,5674.833900370392
4212,5.152694400910819,2891.096066772524,0.9654541494654083,6294.7873201275115
4213,4.276132480195181,1697.8294145853547,0.9629466729278594,5666.296922568074
4214,4.918326266414101,3452.0921545698648,0.9604501760907982,6647.376405764178
4215,6.201551915846701,3151.7794483874873,0.9579653987201164,7806.503484296915
4216,4.5476731825006,1594.2996336576362,0.9554930771089769,7000.400898840066
4217,5.880535803874367,2959.031893017914,0.953033943859626,7551.629514274587
4218,3.575347693540869,2519.1457701519084,0.9505887276663201,7073.40305037982
4219,5.289924017701923,2700.761543416615,0.9481581530993892,7264.724763077691
4220,5.532554626887762,2224.2418585512232,0.9457429403905356,7063.055202346881
4221,5.31641255283234,2517.6643611249456,0.9433438052194056,7044.948260027793
4222,5.3864319930357185,1958.4269549473024,0.9409614585015299,6591.852723326921
4223,4.427314426413816,2439.2675494444075,0.9385966061776583,6333.699497382371
4224,4.36129001349296,2386.3320121759125,0.9362499490045679,6134.649742784806
4225,6.67404464169743,2205.7818790069064,0.9339221823474264,6395.897497013142
4226,3.781290021006354,2511.167120579167,0.9316139959737314,6140.193090054016
4227,5.234830756254616,2203.5365569078517,0.9293260738489221,6110.503483028043
4228,5.542285523862097,3272.8407847896974,0.9270590939336978,6984.444732584845
4229,4.766507849020651,1258.6005692655312,0.9248137279831345,6201.8432583846725
4230,3.456616214042773,2488.1141651438734,0.9225906413476226,5819.125494053015
4231,3.837976968963449,2861.71040943593,0.9203904927757101,5900.291682534773
4232,4.829150322610227,2548.0579819015106,0.9182139342189038,6130.729730819047
4233,5.483195513115947,2078.3955832557967,0.9160616106384746,6098.8483029957115
4234,2.520754195907913,2355.6309772704444,0.913934159814352,5508.969527241345
4235,2.748927482445955,1687.0411088240821,0.9118322121561294,4748.312123311383
4236,4.443457131832026,2809.565935568295,0.9097563905162616,5246.460200879326
4237,5.001754998240001,2462.470504597278,0.9077073100055004,5614.002744486688
4238,4.581535009966719,2189.165838354559,0.9056855778106258,5588.0445914220245
4239,4.7525782519756445,2151.1799942436683,0.9036917930145161,5540.741402643771
4240,4.383876327709854,2423.8331440222323,0.9017265464186375,5585.392601815361
4241,5.587271675260452,2528.192346201844,0.8997904203679699,6016.023822422248
4242,4.470271682122099,3285.751567405744,0.8978839885784471,6591.4817367438745
4243,5.449580195722513,1703.5888608756,0.8960078159669541,6282.612634415843
4244,6.527345200991008,2094.7997737221967,0.8941624584839237,6308.699512603069
4245,2.1768563806689576,2516.4022734534424,0.8923484629486058,5696.505981530407
4246,2.107701778088988,1859.2578420156751,0.8905663668870267,4918.651541319678
