Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
1045,3.100742152603002,2397.063127664582,0.8845877759674091,5525.85095774217
1046,3.7285234264603284,2535.5087330931638,0.8862541287282157,5471.06767391811
1047,5.17635944468955,2931.004877079946,0.8879541868455167,6175.174075842502
1048,5.067983516829732,2359.376826304728,0.8896874465554022,6320.594356625405
1049,5.238982315462252,2552.075024442356,0.8914533942556131,6561.200376652333
1050,2.666192948765131,2730.2386492980513,0.8932515066577337,6155.253906374495
1051,4.451586503636444,2572.199426977157,0.8950812509422528,6233.779112074463
1052,6.176802051778051,3058.3357715733114,0.8969420849164498,7216.839766603613
1053,3.887079864640494,2659.0615755951885,0.8988334571750582,7095.530971005748
1054,5.3544782300288,2090.3944466168227,0.9007548072636583,6830.761026207944
1055,5.099178138125441,2694.0105599209232,0.9027055658447528,6954.118070691534
1056,5.286839757766366,1632.5632220820207,0.9046851548664733,6283.741936867653
1057,5.107288874386351,3098.273350608383,0.9066929877338697,6747.220479800762
1058,4.646503013165677,2190.8118630719578,0.9087284694827309,6512.716458468955
1059,3.163195112922584,1539.1925037180263,0.9107909969558853,5583.22289213118
1060,4.442041300651157,2879.526350926863,0.91287995898193,5889.419406349477
1061,6.407561110179598,1188.208618165831,0.9149947365563323,5224.4241694118855
1062,5.836349222397438,3653.993403773585,0.917134703024857,6525.735058017508
1063,2.6387453095918607,2803.902202457493,0.9192992242692549,6355.720913891435
1064,4.8525255607779645,2379.543838952859,0.9214876588951673,6478.20067033768
1065,5.470483194416436,2198.805190069269,0.9236993584221841,6499.045709640122
1066,3.6961521723790782,2288.4950134876794,0.9259336674760031,6122.556292691399
1067,4.650667899120185,2180.4681120721043,0.9281899239826313,5943.826891225649
1068,5.086029077263604,2707.7041249242043,0.9304674593645724,6305.931526552161
1069,5.441079953871635,2463.6252694702257,0.9327655987389384,6562.3201629645055
1070,3.1526176791464873,2931.4197372327208,0.9350836611174351,6411.82233936029
1071,4.122816011088747,2171.9467632839783,0.9374209596081527,6118.8489065773165
1072,5.168608118857467,1759.3274197589487,0.9397768016191037,5711.030857419848
1073,3.3196988463043278,2519.16274447281,0.9421504890634586,5419.428269620841
1074,4.009516539878362,2203.159383445224,0.9445413185663986,5250.90675325371
1075,4.04209054767926,2974.0634231638264,0.9469485816735442,5664.275259353762
1076,4.567985225420943,1993.3851191172,0.9493715650608829,5516.919565242594
1077,4.507885094149876,2721.8529446866155,0.9518095507461451,5865.373732960954
1078,5.643922759775533,3021.0032159039283,0.9542618163015564,6817.305703411612
1079,4.809333231032209,2595.089708526052,0.9567276350679088,7025.244135906914
1080,6.110007192062285,1637.8545239251146,0.9592062763698843,6535.745828181059
1081,4.8115167970995465,2523.5340768108244,0.961697005732572,6479.109181977286
1082,4.425577572867477,1000.0,0.9641990850991075,5330.311631032431
1083,5.433250881813025,1822.5203430011888,0.9667117730493751,5066.149628105276
1084,4.809191763766357,2672.2188231327386,0.9692343250197069,5419.370946048523
1085,2.2780304902423363,1639.6973618700154,0.9717659935235131,4718.781405530198
1086,5.006886204780229,2728.26166262919,0.9743060283727785,5396.916792886872
1087,6.012498124471012,1912.5685008410962,0.976853676900358,5581.586232550207
1088,4.395731862834828,2050.199877142214,0.9794081841830102,5439.4097939628855
1089,4.207687667355286,2521.9273098764456,0.981968793265097,5573.620337345868
1090,4.657580609338077,2120.270695118099,0.9845347453828847,5580.920923306964
1091,4.551885783220345,3021.6005446028257,0.9871052801893828,6154.9715382653185
1092,3.6480546103551204,2778.5766539558676,0.9896796359796517,6298.7840778584505
1093,4.3887153205188625,1165.5725745918267,0.9922570499165121,5444.691318736115
1094,6.210266791831616,2475.6803630371282,0.9948367582565882,6028.674928731437
1095,4.7531438700875235,2309.941420067736,0.9974179965766248,6068.205054705847
1096,3.01020390374294,2377.4625532757686,0.9999999999999999,5691.968393360619
1097,3.1643580511590823,2863.295433711966,1.002582003423375,5666.201208072372
1098,3.656178327552213,3047.7207033770774,1.0051632417434115,5994.7863558908275
1099,3.339038194281824,2570.6429651374797,1.0077429500834878,5846.531867869917
1100,6.402825775307619,2354.8044892577395,1.010320364020348,6467.094904956979
1101,4.570343915996004,2430.8360496618106,1.012894719810617,6442.250609994355
1102,3.6944577457941445,2758.187360371966,1.0154652546171152,6355.840215765026
1103,4.822039570971746,1947.2025830452058,1.0180312067349027,5984.048408516303
1104,5.6184261712371,2027.8223358629798,1.0205918158169895,5909.105631682778
1105,4.034733827754244,2238.2986213593767,1.0231463230996418,5618.436305474712
1106,4.148648977442302,1933.6308606027023,1.0256939716272213,5225.84444703897
1107,4.3776293724515964,2907.8169313929448,1.028234006476486,5754.267490860494
1108,4.389054162418706,2686.0565289778388,1.030765674980293,6095.791703631492
1109,2.8590352251438556,1979.3528406073103,1.0332882269506247,5396.1923719473725
1110,4.836644935153784,2113.5000337950005,1.0358009149008924,5415.241436867799
1111,6.268801726855857,2496.9693566137703,1.0383029942674282,6231.236633109135
1112,4.120838899137694,2702.0225011895045,1.0407937236301161,6354.792794598453
1113,5.85187432546293,2349.618609455627,1.0432723649320914,6696.680482338588
1114,2.423906292916717,2541.9333126840675,1.045738183698443,5995.679436199296
1115,5.053580687619131,2949.8928108937375,1.0481904492538545,6731.02124505592
1116,3.3124159359008107,2594.9071655478747,1.0506284349391168,6375.34160260759
1117,4.442708073908237,2095.394885688142,1.0530514183264557,6001.883356264416
1118,4.3030181473699844,2573.4692331453807,1.0554586814336007,6057.602766945787
1119,4.065779875939607,3327.5308149284206,1.0578495109365411,6677.866246174332
1120,5.732248990956419,2138.322328845807,1.060223198380896,6687.4914641482665
1121,5.563803329263397,2597.6536005261482,1.0625790403918476,7051.6614340654205
1122,5.853021936756784,1929.2340456688162,1.0649163388825647,6685.396812166958
1123,4.978195293683041,2355.574679904158,1.0672344012610615,6537.26024825297
1124,4.180157623570274,2796.158133122937,1.0695325406354275,6582.1967897934055
1125,3.6123543838344725,2717.9408950704924,1.071810076017368,6396.8651532541035
1126,3.1017935482279873,2291.6375680375263,1.0740663325239967,5734.740688613048
1127,3.8734671533063922,2589.864168846478,1.0763006415778158,5726.117832834956
1128,4.223640255347217,2547.7622682749666,1.0785123411048325,5851.309356065835
1129,6.622845834412601,1151.928889452713,1.0807007757307447,4991.559529604479
1130,4.766503531689182,2744.001716838297,1.0828652969751429,5542.845923033924
1131,5.13061673930166,1999.556143567314,1.0850052634436673,5527.743314708793
1132,3.485898598750296,2875.042824684915,1.08712004101807,5633.677349985149
1133,2.7175743298946875,2768.505439496187,1.0892090030441146,5389.30467078284
1134,3.252965203531825,1573.0346129960694,1.0912715305172689,4594.678062627851
1135,4.029100514565584,2862.45702747022,1.0933070122661301,5224.883551971741
1136,4.3236385191231586,2519.9715293843146,1.0953148451335266,5573.321386493244
1137,5.329127424475298,2229.057080673732,1.097294434155247,5881.37885264609
1138,3.033085690356099,2090.382011594222,1.0992451927363416,5216.864757844165
1139,2.0956322851879747,3664.1530483341294,1.1011665428249415,5079.828938533492
1140,2.9368475873705,2836.689573677796,1.1030579150835498,5069.701525570869
1141,3.8971856596277847,2045.3895358894451,1.104918749057747,4842.495834400876
1142,6.296542557400266,2617.9826055940357,1.1067484933422662,6227.055369767858
1143,4.35540288439224,3014.4172739110845,1.1085466057443867,6756.820008459153
1144,3.351693574272284,2532.302297878641,1.1103125534445981,6289.85421785679
1145,3.7135793970919058,2405.0348538647077,1.1120458131544835,5898.75363400576
1146,4.4278126209087665,3187.507376262718,1.113745871271784,6700.094298487078
1147,5.698757797583097,2746.1678559954876,1.1154122240325903,7445.826275693661
1148,6.485236713359027,3486.585649842798,1.1170443776606163,9289.355557415205
1149,5.730742482905559,2044.2192508484263,1.1186418485135166,8500.04188677503
1150,2.8164781481598666,1904.356337893361,1.1202041632262014,6634.129843245397
1151,4.3734604923611915,3446.108979224883,1.121730858851104,7314.567169714632
1152,3.0730559387351466,2627.5887868536042,1.1232214829953622,6424.261112723806
1153,4.388390119757259,3124.2801968120298,1.1246755939548712,6975.26189290213
1154,5.099034198265387,2696.092061460878,1.1260927608451716,7260.329846381434
1155,4.703694376942969,3684.2875583051937,1.1274725637291292,8379.13427806554
1156,2.9955960351003545,1831.8972919482162,1.1288145937413705,6445.633710862813
1157,4.26805687563371,2363.787911672714,1.1301184532094395,6004.529927402217
1158,5.067475111328019,3691.957027711991,1.1313837557716364,7848.802855932782
1159,4.282220844067463,2167.147041793843,1.1326101264915045,6864.634268613639
1160,3.546776764115929,1891.900356291243,1.1337972019689322,5498.936530098037
1161,4.402263382913767,2097.893658303958,1.1349446304478366,5192.69581195815
1162,4.661497908366932,2559.4497137274134,1.1360520719203953,5677.965696375136
1163,2.9742679912548624,3155.277182789609,1.1371191982278,5626.069228735571
1164,4.3776008205739805,2519.9581367222895,1.1381456931574951,5854.423221305144
1165,4.539426674175815,2184.609024000408,1.1391312525368793,5681.074737672553
1166,4.712262594347476,3387.929377739567,1.140075584323439,6968.342452795924
1167,4.570935656681577,2578.964878774436,1.1409784086912844,6954.469456095207
1168,4.992844536472425,2625.76945120759,1.1418394581140714,7111.997580029351
1169,3.968509767648155,1654.4441823109373,1.142658477444273,5760.122535759654
1170,2.384042947051206,2024.6803550512846,1.1434352239887857,4508.6444068694145
1171,4.87890478248263,2107.1151928716827,1.144169467580845,4834.659397078266
1172,3.348161127851756,2737.826215594468,1.144860990648228,4963.624757956996
1173,5.004484916379888,2185.5354419076,1.145509588277726,5321.068046231987
1174,5.254227013147235,3169.7395942280605,1.1461150682758632,6761.631440545682
1175,5.656696023427222,2803.4512747774693,1.1466772512258485,7604.416068907756
1176,4.473639845238885,2773.1071728458405,1.1471959705407413,7602.749334205739
1177,4.647148913910616,2503.4614898873415,1.1476710725128139,7322.732602755006
1178,4.478394920406529,2952.726489298977,1.1481024163590978,7458.947455890037
1179,3.9648628222992146,2608.998845623829,1.148489874263103,6974.327784024057
1180,4.795719982046073,1645.3079002790116,1.1488333314126897,5853.787515963877
1181,6.309553383384543,2359.95047376402,1.149132686034093,6478.08574328798
1182,5.317317450578457,2634.202815948596,1.1493878494220768,6882.690269043729
1183,3.172899915669256,1889.3091009779669,1.1495987459662234,5737.243264092409
1184,4.749417607330939,3852.21344423187,1.1497653131733345,7440.959738494388
1185,4.057871936053923,1861.3620112099065,1.1498875016859524,6469.238546845527
1186,4.084155597831334,3143.510125841878,1.1499652752969836,6828.991064830255
1187,4.420859458200141,2691.481479999235,1.1499986109604285,6861.591983166363
1188,2.955908188146952,2670.62851693787,1.1499874987982106,6073.395262846084
1189,3.7596823406778115,2087.3297247598975,1.1499319421031036,5359.106780432156
1190,4.16332554249636,2665.9052895935974,1.1498319573377551,5663.897967200576
1191,5.0754222578750605,2306.270444340356,1.149687574129809,5914.507497857601
1192,4.528030912674383,3742.106672542225,1.1494988352631255,7391.911421097572
1193,4.845437025665179,2414.437567590163,1.1492657966651045,7207.49243734596
1194,5.074586611416383,2804.7281437596325,1.1489885273901121,7518.444032242701
1195,5.025602366169914,2064.547316271215,1.1486671095990182,6811.818092348398
1196,4.080692989929886,1858.842335574218,1.148301638534851,5723.308283260467
1197,3.8659928414813383,2647.537093070227,1.1478922224945747,5663.474563405063
1198,4.886138774456698,2568.217062044582,1.1474389827969973,6115.244897041239
1199,5.996692916413879,3858.4030603935307,1.1469420537468236,8634.985759869971
1200,3.582480009964021,2357.577115402382,1.1464015825948553,7699.63719953706
1201,4.265959085515318,2756.3184954505964,1.1458177294943592,7388.255592454738
1202,3.555442965840777,2138.0224885104835,1.1451906674536096,6183.851333122929
1203,5.807446614339774,2991.700405856309,1.1445205822846223,7445.345141101235
1204,5.007718928332275,2046.0354015293692,1.1438076725480946,6736.585781445484
1205,5.605762049349563,2601.423381191681,1.143052149494567,7113.112420259914
1206,6.221275163266803,2946.9938845455545,1.1422542370018258,8145.285760768606
1207,3.9967558804804755,2135.0031637587813,1.141414171508563,7091.233766988708
1208,4.466841600142695,3208.8868862538316,1.1405322019443147,7494.325492301322
1209,4.661668961661386,2309.8151212024386,1.139608589655697,6989.239442592796
1210,4.843769968012047,2323.940644217444,1.1386436083289642,6652.7815529938425
1211,5.128081509106711,3097.4054127328636,1.1376375439089093,7455.019544196924
1212,3.188992681067013,2106.413535212779,1.1365906945141326,6231.311122944854
1213,3.1790439030965816,2076.049459563574,1.1355033703487027,5214.682845714246
1214,4.941203724203205,1606.44331688234,1.1343758936102364,4685.763766185231
1215,5.083772417734379,2479.1283946957446,1.133208598394424,5398.233566173589
1216,4.293621907192654,3221.9181973054456,1.1320018305960304,6297.708851292261
1217,4.128855067301956,2181.3718447272922,1.1307559478063984,5956.345962316436
1218,5.723684585568979,2288.4480308305647,1.1294713192074866,6315.041994548737
1219,4.574658327790357,2616.411229688635,1.128148325462474,6459.319994075471
1220,4.683889577500865,3504.834332263507,1.1267873586029598,7535.087176254354
1221,3.519201238094568,3129.980851473714,1.1253888219127957,7451.118707795929
1222,2.954242702889893,2377.404662920897,1.1239531298085865,6377.085957026919
1223,3.531982972234291,2735.4350815853545,1.1224807077168875,6058.26510604655
1224,6.166476760991133,2251.894056074223,1.1209719919481418,6492.4521405461965
1225,3.5160398226141925,2502.246389951115,1.1194274295673923,5931.655352435883
1226,7.396173431676905,2249.6165232998405,1.117847478261807,6803.452723627586
1227,4.075928189052414,2429.5171607033813,1.116232606205056,6379.517644857339
