Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
1258,5.1164427148640295,1482.0526077270551,1.05184184690061,4990.675390606916
1259,5.62095439105485,2103.4656138940513,1.0494112723336795,5257.944718177157
1260,4.212166931184164,2431.454984946065,1.046966056140374,5353.5356721471735
1261,3.562685556551247,2026.069649818787,1.0445069228910235,5006.538787549586
1262,4.910047475887534,1697.6227481108242,1.0420346012798825,4785.262417756144
1263,5.039656440252637,2826.2779732856516,1.0395498239092014,5572.362525845259
1264,4.306492920903173,3217.1369984581206,1.0370533270721407,6319.360504255485
1265,2.7346026524091247,2588.5371332674754,1.0345458505345917,6013.94271421397
1266,3.461121740309089,1478.4356004126482,1.0320281373159694,5140.003676560154
1267,4.197117859429784,1880.7496757680788,1.0295009334690364,4809.6942465993025
1268,3.014850066405382,1729.816744500669,1.0269649878588345,4171.260682073794
1269,3.9050727364378863,2648.2476958920543,1.0244210519407777,4609.438779116125
1270,5.595182671193468,2505.583006619712,1.0218698795379815,5464.5147230007315
1271,4.839609168245029,2094.406692787872,1.0193122266178873,5515.024176680819
1272,4.081477907846521,2353.217667996855,1.016748851068254,5495.488088385769
1273,5.117423124609619,2692.380518969694,1.0141805124725798,6076.752220894426
1274,3.34220429629375,2109.653548394018,1.0116079718850195,5635.870367246651
1275,6.0385264786948225,2283.892307051611,1.0090319916048691,6055.024585149828
1276,2.919419709304002,3154.2398708531823,1.0064533349506797,5989.531207449175
1277,5.2159960806279235,2779.6144194849003,1.0038727660340703,6610.167307618464
1278,5.135329458771419,3179.8752461873905,1.0012910495333036,7430.740531951017
1279,3.199321113680731,3392.399585847366,0.9987089504666972,7478.489321107505
1280,4.445107870064431,3332.052769471169,0.9961272339659301,7992.792427823126
1281,4.19617075868524,2305.448452886195,0.9935466650493205,7374.542401684482
1282,4.300093730624455,2756.4835317797138,0.9909680083951312,7163.4761978829365
1283,5.696707289452396,2736.98623442596,0.9883920281149807,7528.700146672391
1284,4.945294890921062,2270.1116349518916,0.9858194875274204,7063.943278619976
1285,4.74499350774344,2548.3949271809356,0.9832511489317463,6866.529208236479
1286,6.576392925105928,2101.1280020844856,0.9806877733821133,6806.798512635684
1287,4.441922196459947,2427.602208504819,0.9781301204620189,6468.584804570896
1288,3.7127660248474683,3037.2417970260367,0.9755789480592225,6448.386925657841
1289,5.755715422496564,2187.29379063168,0.9730350121411658,6482.627074410058
1290,5.190431091074889,2550.8540988203804,0.9704990665309638,6632.6921256774185
1291,3.152126851088558,2785.7435502767567,0.9679718626840303,6266.586656662222
1292,3.174879417620225,2017.505682586515,0.9654541494654081,5522.503936866725
1293,3.5504801334774974,2821.295269157473,0.9629466729278602,5548.371891178755
1294,4.294271130466368,2808.7117887423988,0.960450176090799,5918.322601114845
1295,4.431166466070183,2586.4470473569218,0.9579653987201177,6082.113599558227
1296,3.727014905104352,2854.8551910696556,0.9554930771089767,6125.237931256216
1297,4.875133051645114,1816.5121083551644,0.9530339438596263,5669.895332565169
1298,3.6599959358186385,2883.0976072259355,0.9505887276663203,5714.612305613932
1299,4.945056928418478,2586.521269968784,0.9481581530993899,6068.8732161291355
1300,2.2243391685834193,2749.654610424093,0.9457429403905349,5444.839355922963
1301,4.7955152206789045,2236.7599915316573,0.9433438052194053,5513.657847119733
1302,3.0200891366434943,2918.7683500403245,0.9409614585015301,5396.742821933158
1303,6.2384240014733665,1985.7582512010435,0.938596606177657,5619.121588895873
1304,3.3728822008885326,2775.9954761344266,0.9362499490045672,5514.964095332606
1305,3.3306290312984754,2525.0648173865075,0.9339221823474261,5321.080014757359
1306,5.24225085492634,2005.1212946717146,0.9316139959737312,5334.7119545217565
1307,4.542801283124261,2177.830050079143,0.9293260738489204,5274.09566523515
1308,4.508081529973259,3215.6711206145615,0.9270590939336966,5994.953377252403
1309,3.6718658740745034,3707.393745510566,0.9248137279831338,6646.956403815064
1310,5.821982224915648,1944.697160210012,0.9225906413476224,6556.261635406342
1311,3.940291325253042,3152.084046367769,0.9203904927757103,6724.351942873757
1312,7.249589637981515,1878.7254942171312,0.9182139342189023,6666.693744941305
1313,5.94887678405936,2829.4404367581215,0.9160616106384739,7098.734938151524
1314,3.9410222162747814,2503.9113420340855,0.9139341598143513,6821.133837379813
1315,3.150689921815572,2688.9933248514344,0.9118322121561291,6435.334792551332
1316,4.752467782963211,2578.9423020466015,0.9097563905162618,6516.551593856584
1317,4.50773521318026,2655.1675861484023,0.9077073100055011,6571.389008030042
1318,3.2539551770841797,2138.4801753566917,0.9056855778106248,5951.065963959532
1319,5.712410623186933,2818.505844215443,0.9036917930145159,6599.333845249468
1320,5.013505068693593,2612.033690329034,0.9017265464186373,6773.983303778987
1321,4.269291562229391,2306.6369110318296,0.8997904203679704,6477.208900345221
1322,5.46738425031823,2385.6653705117606,0.8978839885784476,6539.008842002256
1323,4.614856874353704,2775.218606736292,0.8960078159669531,6655.772833397469
1324,4.235755978006365,2213.7719850220074,0.8941624584839236,6313.540221116659
1325,4.107256367229268,2195.7142052862228,0.892348462948606,5939.49058838862
1326,2.7898572740657306,2385.742679380943,0.8905663668870268,5387.146941445484
1327,3.900927092880126,2332.004413531684,0.888816698372711,5243.010358873004
1328,6.425217734208826,2677.3501523427,0.8870999758701988,6143.441949823391
1329,4.58564977121734,2291.1077903666396,0.8854167080814184,6081.360763832001
1330,5.8832957295063375,2129.9585343407307,0.8837673937949441,6128.536987475296
1331,2.635146527170936,3054.7090108132734,0.8821525217381927,5842.331601804392
1332,5.6594666976627455,1566.00103598362,0.880572570432608,5451.7651294300385
1333,3.0516410621959356,2501.8390116364935,0.8790280080518583,5116.091335069234
1334,6.1179633306830015,1494.3481051185659,0.8775192922831127,4848.241990446575
1335,2.6562497785700776,3129.9994880967965,0.8760468701914139,4753.335680836593
1336,1.975240287370808,3655.0530565662916,0.8746111780872046,4713.978475907052
1337,4.208625854002583,1967.0654473339287,0.8732126413970405,4697.837663578459
1338,3.2880477265943693,1935.1905174328172,0.8718516745375262,4419.11809166652
1339,3.387837347353138,2038.0599588077705,0.8705286807925132,4247.236543734229
1340,5.458133717137107,3047.79134259634,0.8692440521936018,5337.961131342366
1341,3.0119270595607928,2486.0802963369642,0.8679981694039697,5261.090060991682
1342,5.3912311964881905,2000.143868524942,0.8667914016055761,5364.329776939823
1343,4.289723766065992,2535.023987116675,0.8656241063897638,5502.521051199001
1344,5.614692260777087,2298.788409077625,0.8644966296512975,5772.590716632557
1345,5.1866040641162074,2651.192060718426,0.8634093054858676,6121.467876992951
1346,4.412284544540418,2283.849895737222,0.8623624560910912,6064.743850833332
1347,3.551392458620829,2506.7153497272,0.8613563916710361,5909.773077406015
1348,3.804277419848141,2972.3814614145404,0.8603914103443031,6079.037677861322
1349,4.80593369878092,2089.027003613185,0.8594677980556853,5970.923115890373
1350,4.370694553309894,3451.72523579916,0.8585858284914369,6554.3669655458425
1351,4.606008481843702,2889.921870548131,0.8577457629981742,6899.890676376858
1352,3.122313985990125,2525.1970589891453,0.8569478505054333,6569.48389633794
1353,5.0105743408570005,2151.7059810832325,0.8561923274519055,6373.567035970518
1354,5.672544229103535,3148.638085252028,0.8554794177153778,7094.829096141449
1355,3.49521792551758,2663.2326867774063,0.8548093325463904,6853.742273435013
1356,5.412081090501504,2263.1375162077497,0.8541822705056408,6755.713456305933
1357,4.3036778806728675,1849.4899244902663,0.8535984174051449,6115.919120988524
1358,3.4882301857983826,2265.6171064251926,0.8530579462531765,5615.986938093316
1359,4.21323843857255,2254.9973992634727,0.8525610172030027,5412.899517475322
1360,3.8904462307587706,2663.834954386344,0.8521077775054255,5447.74421151735
1361,4.5898979525121275,1650.1374994624252,0.851698361465149,5038.088612653288
1362,5.847096343860661,2311.5107941771803,0.8513328904009818,5379.32043968188
1363,2.2158901911868343,2504.4280421065682,0.8510114726098879,4933.142183927915
1364,4.444159094252635,2579.0448061792154,0.8507342033348954,5225.167526712476
1365,2.311000827516187,2006.8510278722401,0.8505011647368745,4705.183746961569
1366,4.171997239402148,2584.0764701809676,0.8503124258701912,4988.119767147092
1367,4.845515775057679,3316.877301771922,0.850168042662245,5933.209927838414
1368,4.472759672164717,2302.4414236021953,0.8500680578968964,6010.371365470344
1369,5.087302319279269,2027.401779640237,0.8500125012017893,5897.751713945682
1370,3.9864188479441323,2381.285667621457,0.8500013890395715,5736.873590344884
1371,5.175003858076842,2801.1333188493154,0.8500347247030164,6179.37861151126
1372,3.7664071580955163,3256.9182684528955,0.8501124983140474,6469.561931348516
1373,2.9301481587262503,2886.584390745873,0.8502346868266654,6322.41104721732
1374,4.703155013644022,2520.0412835438674,0.8504012540337766,6428.508398442597
1375,6.3058932827430505,2679.8145423385367,0.8506121505779232,6991.161574283176
1376,6.526928343132065,3245.566797355404,0.8508673139659072,7957.827995335738
1377,2.5672060840116577,2199.701556785877,0.85116666858731,7290.734823052351
1378,4.76675644449263,2398.1071127827704,0.8515101257368971,7046.491984674927
1379,4.746289491760049,2548.9774862936424,0.851897583640902,6908.161243864365
1380,2.603594589109925,2740.848604107004,0.8523289274871861,6301.891345660876
1381,5.284816743816636,2238.146009122495,0.8528040294592586,6214.456752864397
1382,7.292494382334134,2340.4165424635635,0.8533227487741515,6649.890921418686
1383,7.256022280265691,2959.3811030692405,0.8538849317241368,7508.807235024066
1384,4.736456432071135,2257.766234347141,0.854490411722274,7271.333804554991
1385,4.166797371519325,2613.4419934526472,0.8551390093517717,7050.812640914094
1386,4.367819071600479,2133.7259794582747,0.8558305324191549,6631.139781427436
1387,3.787980620987752,1503.3207683371543,0.856564776011214,5761.727474473844
1388,4.969116195750243,2581.301471709911,0.8573415225557269,5874.678487713741
1389,6.024089732407607,2917.037341463472,0.8581605418859286,6578.716068037197
1390,5.843146530994698,2713.1470090840003,0.8590215913087156,7038.691849724818
1391,5.162689382998258,1687.7450186259439,0.8599244156765611,6593.940279155127
1392,5.758967600704928,2656.6022604403242,0.8608687474631205,6797.0815905977515
1393,6.003743478471573,2410.8161556691043,0.8618543068425046,6927.126825314956
1394,4.898352936755609,1996.3851224278396,0.8628808017721998,6596.004582875324
1395,4.753759427542613,3133.877092847248,0.8639479280796047,6877.065168391573
1396,3.929416356565507,2492.4254846638505,0.8650553695521634,6751.648659079595
1397,3.538509117096285,2276.2537209959946,0.8662027980310678,6399.021931917477
1398,4.725743067333484,2507.2322395714364,0.8673898735084953,6425.651801557313
1399,3.198360537804547,2547.7195885764227,0.8686162442283634,6113.969915804189
1400,3.9695288829774835,2678.513019577624,0.8698815467905605,6115.785290455004
1401,5.269913478400565,2289.0627049099576,0.8711854062586293,6190.817245230272
1402,5.6551370147882505,2557.4533285881134,0.8725274362708707,6509.004057835224
1403,3.9007348191345597,1337.624667858895,0.8739072391548284,5674.330816185512
1404,3.8839254400428387,2607.467530423245,0.8753244060451286,5571.385911299299
1405,3.088659517720829,2142.2626952580126,0.8767785170046379,5134.063266163783
1406,5.168405523771331,2358.0710749521736,0.8782691411488959,5406.585410173556
1407,3.3607853118156052,2450.025720273808,0.8797958367737985,5255.941891005649
1408,5.544307592674869,2180.701228535317,0.8813581514864833,5491.292903562916
1409,4.831618339938084,2810.6784032228043,0.8829556223393832,5934.555519577155
1410,4.507375645463821,2876.6838110408075,0.8845877759674091,6321.2768701795985
1411,5.940879384704104,2479.4998086691758,0.8862541287282157,6736.039775546599
1412,6.060966382457862,2553.147686445393,0.8879541868455164,7098.224001355397
1413,4.149091413900221,1979.138282491849,0.8896874465554021,6656.63114728908
1414,6.88555850878471,2903.561584310569,0.8914533942556131,7395.356628683056
1415,3.415147082741469,1988.6578846703683,0.8932515066577337,6854.623355979923
1416,6.345786612699684,2139.3544537833136,0.8950812509422528,6805.784946368935
1417,3.967874967574213,2440.7214723316315,0.8969420849164501,6497.822273074786
1418,4.960873979441254,3180.1112614838053,0.8988334571750579,6993.294962517966
1419,4.495373797227083,2752.971761710939,0.9007548072636583,7144.103553352672
1420,3.4309030710809534,2299.232990651142,0.9027055658447531,6709.89373085773
1421,4.284933532560062,3236.696025777628,0.9046851548664733,7067.869616015808
1422,3.2987206132830615,3092.6074429256523,0.9066929877338697,6992.6166842772345
1423,4.3832063771602945,1640.05275251898,0.9087284694827309,6186.166124192727
1424,4.2308258872305995,2416.8170630945547,0.9107909969558852,5959.497007711035
1425,4.824543349366545,1833.5647436703807,0.91287995898193,5512.1380566707685
1426,6.233052917911483,3134.8384433583806,0.9149947365563319,6702.502679610003
1427,4.5540524028964535,2911.011760935795,0.917134703024857,7024.731745631325
1428,4.632449308391878,2285.090702379358,0.9192992242692554,6840.317657917466
1429,4.0955088890259415,2038.9308829977185,0.9214876588951673,6286.214621485978
1430,4.966285232675842,2276.0184544535623,0.9236993584221845,6163.4860422892125
1431,5.35061245795694,1949.011551019641,0.9259336674760035,5897.7814535444295
1432,4.3395019938405515,2336.9998020431703,0.9281899239826313,5736.12189914177
1433,6.738278839040619,3094.536030021019,0.9304674593645723,6983.159072563329
1434,5.294298973678328,2872.069398346899,0.9327655987389378,7492.2846565551345
1435,6.052237151190512,2646.677619238523,0.9350836611174351,7905.048308183297
1436,5.106532573193424,2838.973561492009,0.9374209596081527,8102.91363239898
1437,5.592119231374767,3331.108633680656,0.9397768016191037,8793.584759030995
1438,4.030651503321444,2814.289019651501,0.942150489063459,8604.88724211612
1439,3.537022376254458,1936.0258969163724,0.944541318566399,7549.466977193624
1440,5.828431709217745,2414.088000936273,0.9469485816735442,7428.224254133577
1441,4.727761243415094,2136.9719821224476,0.9493715650608829,6819.789456583858
1442,3.8679090207610454,3057.010999553843,0.9518095507461456,6755.033983246539
1443,5.418982341767256,2126.026082748296,0.9542618163015564,6545.3837688308695
